id,order_id,amount,reason,created_at
f3e679b5-28df-4a92-b4e0-f045a2f8b75e,7137ffd7-eac5-400c-b007-18784ea4676f,1325.65,wrong_size,2026-06-01 23:30:55.259918+00:00
a49c2108-8c39-4929-b43c-5974157d0087,e6161819-fd0a-483c-8842-71ecbe23e7db,1432.61,late_delivery,2026-05-17 12:49:21.098651+00:00
a6e7832c-92f5-46b1-9eb9-22a636bf80bf,16d03fb1-042e-4f0e-9037-d86e483ca82e,1095.8,changed_mind,2026-05-27 11:52:11.210514+00:00
b46e2258-6db5-48c9-9749-e7f186cc31b0,f160dee0-ffad-444e-8b0d-65693e1fd3a3,599.82,changed_mind,2026-06-06 05:44:16.378758+00:00
82a37fe8-2763-4af7-91e9-d60c968a24bf,5b8b4786-2414-4819-b7c4-72e1f5a7c2e7,694.51,wrong_size,2026-05-24 16:53:49.292601+00:00
c3dde46e-3396-4e0d-be35-2c0ab3199e90,6ac7ac8f-ab02-444e-8804-568912c03cd4,91.59,damaged_item,2026-05-03 09:47:01.358335+00:00
f1b87b9b-36a5-4d46-8f0b-4a4ffae1b6ef,ff279d37-2b86-46f9-8b7b-6aaef2611260,3185.53,wrong_size,2026-04-24 21:11:17.052431+00:00
74d3c953-7836-4fbd-a7dd-dfd58a31ff1b,8b7563ea-aaca-4c90-a9c0-b659adcc74c0,4288.53,changed_mind,2026-05-28 16:33:32.470173+00:00
2e6f10ef-bf8d-403e-9924-3d6f967da342,9d6cb99d-60b2-4247-b322-d5110ff91e7f,3048.01,late_delivery,2026-03-27 16:17:40.031043+00:00
ab9350f9-bd6e-48d1-9254-61764fc5d759,7d67b437-e956-42b9-8195-36aff6f13f48,2853.84,late_delivery,2026-04-22 11:48:51.415222+00:00
e29c3801-4d25-46e5-8e0e-6c6316079b62,44d83292-3a1e-437f-8fd9-b322170c0c3c,4018.69,late_delivery,2026-04-14 00:35:05.448966+00:00
6a146d3a-4ca4-4159-acae-b30fd778ddbf,c603b7d9-715e-4d6f-84b3-fb1d44abf223,4219.65,damaged_item,2026-05-20 15:18:03.764730+00:00
e36afa8e-86c7-49b3-9a3d-97020e9262c8,d8787635-d5be-4a07-876d-6ea46ebbb4e1,880.65,not_as_described,2026-04-30 15:24:08.425592+00:00
ede2de7c-179c-442b-80ef-41b63a7f8705,aad10905-6c09-4277-a952-44dd25edbdf3,825.83,duplicate_order,2026-05-08 09:59:25.184423+00:00
addefddc-47a9-4a90-915c-dab7f8e6dac5,3aeb0b9b-bd69-44b6-b50b-5e6f5a5e7b7e,1009.66,changed_mind,2026-05-05 10:21:09.421280+00:00
1843659a-d53c-42b2-b624-3aaa538b2316,656f2132-0898-49e6-808a-3499ae5f498e,982.03,duplicate_order,2026-05-05 16:48:11.803577+00:00
f05287d8-1739-47ce-9a5a-49c1aff73e3f,56fc1d4e-ae19-4c5e-96cf-066183a4c179,848.52,not_as_described,2026-05-24 03:16:28.234292+00:00
a07cc755-ff1f-49e4-8f31-70548bd2b49e,8ad1e4f0-171d-4581-a75b-c5ce5f82866c,1150.78,duplicate_order,2026-05-29 09:29:12.634297+00:00
0493d8f5-7584-4720-8846-c05343fb5d9b,af9ae97e-87c8-4273-8fb6-cb552b290f55,1123.47,not_as_described,2026-05-22 23:29:04.031011+00:00
b4efbfad-9476-447b-b18e-bb8363e52b3f,25670dc1-7b1d-42ce-944d-2762bbec35b5,745.11,duplicate_order,2026-05-31 01:32:34.221755+00:00
3be885a4-c9e7-4d44-8325-2ba1f465f736,9358aef6-59f0-4c12-8592-409318cb9639,903.51,wrong_size,2026-06-01 00:33:10.877505+00:00
46a3c340-6056-44e9-b400-fd6aa4123e1c,12b8a495-3e40-41d6-bd0e-9818e8daa690,1114.75,late_delivery,2026-06-04 00:49:50.506336+00:00
136d422f-88ba-442b-a8ec-27cceeb4fec3,cba2956c-91ca-4bc2-9b91-bdf00d868995,1105.35,changed_mind,2026-05-31 01:17:20.612588+00:00
ad371330-e127-40b4-81ff-14d31d6a7db4,868b19d3-4d1f-48d1-86e7-4492ec0fe3c4,681.83,damaged_item,2026-05-28 04:01:18.021550+00:00
f41a82cd-8349-4a30-a9e5-d6abb17f43c6,e90e52b2-d46b-456f-b4e9-a2dfd2e2572b,720.42,duplicate_order,2026-06-03 07:56:32.433386+00:00
62ec8f1d-ca55-4465-afc9-a38713f71552,655fb453-9631-4c1e-bf81-ab05ef92fe96,1479.48,damaged_item,2026-06-04 08:11:00.617170+00:00
8a190b15-2077-4920-9cb2-06ec94cbab84,7929b95a-a2a8-47c7-9d76-21d84656908b,2023.28,duplicate_order,2026-06-01 18:05:11.578087+00:00
d5bc9d87-c15e-4d14-97a7-3c9524397fcc,2ebff99e-b050-49e2-9efb-e563cbaef27f,1488.99,not_as_described,2026-05-26 18:27:24.215158+00:00
53eb7104-d833-4dad-986a-778d8272bf6b,e91701ac-b943-469e-b1a5-040c0472a28a,2189.16,late_delivery,2026-06-05 12:14:07.565826+00:00
73e0f3c4-b4b6-4f5b-bcc6-6b1987301916,e669bd0f-611b-414d-b717-c44d69573c30,2276.86,damaged_item,2026-05-22 04:31:22.693190+00:00
35e44771-1bab-4f85-a1e3-2511e5f631db,30ee3b29-ab0d-4093-aa8e-de862a71eb81,2139.95,damaged_item,2026-05-23 09:49:40.728791+00:00
ca079e9e-8206-43f3-9b74-e512a7b0df1f,2394f51f-b68e-4620-94cd-aa7583c2bda4,1287.49,late_delivery,2026-05-19 14:30:49.494518+00:00
5262d60d-0691-4936-8dc3-3698059544bc,f0ae2ee8-6997-463a-b5e7-28582b643cc7,1941.18,wrong_size,2026-05-23 17:53:55.597188+00:00
10930854-3e37-436e-b9ae-93fb5edbb119,3b209f06-fc4f-41f5-935a-8799c19ac833,2250.93,late_delivery,2026-06-05 10:05:16.084077+00:00
f040e952-5630-4e1b-aa38-3c42ec15d1ba,c806d3ae-ff92-4544-af1f-3330003353c0,1949.99,damaged_item,2026-05-25 19:13:26.475731+00:00
f1474109-6bfb-4567-8df0-682457957e0f,17010143-b695-4b91-8e21-450fd10ab23b,1939.72,duplicate_order,2026-06-03 19:47:38.322387+00:00
6de54697-0326-4022-b2b7-d2e568ec97e1,7c8dc853-2448-4bda-a62e-5c08fbc63635,1581.63,changed_mind,2026-05-19 15:03:42.502226+00:00
14b85f4c-7d6f-4304-a628-2eafa9396e4f,e77a89d8-c295-4f6a-acd7-cc87e94982e1,1450.29,wrong_size,2026-05-20 16:55:34.269332+00:00
50fdae04-5f72-4543-82cd-acd823da3734,df33380a-2415-467b-b8b6-96def9c2687f,1631.72,wrong_size,2026-05-22 19:29:13.232467+00:00
80462863-2971-4b05-9722-acefc4eabd6b,eaca7981-da68-449a-9d2d-23fe07b57e13,1473.58,wrong_size,2026-05-29 01:38:36.858997+00:00
eee50c99-20f8-4b7d-828d-4c1254cce692,99393269-9f6c-41f2-896c-7bbdef451ab7,1218.25,wrong_size,2026-05-24 04:59:58.948313+00:00
e1f95392-4509-4bea-ac2e-c2fa87c78802,a8cb4a94-2800-4c94-b56d-18201be27193,1921.33,not_as_described,2026-05-14 18:10:11.029056+00:00
b80f591e-ffcd-496b-b882-0bae138c264f,9c5f5f5f-8d39-41f8-ae0c-4fc525a35511,2376.44,not_as_described,2026-05-18 13:56:08.923651+00:00
afe4bc71-296b-4466-a531-e74b34f20a8d,2192d476-b3a1-49e1-b910-c0087d215904,1698.83,wrong_size,2026-06-03 07:26:34.378993+00:00
449100c3-af39-428c-9b3a-3fd027a04019,28adb899-05d7-4430-88d3-916074dc87e8,1988.51,damaged_item,2026-06-11 06:10:20.253872+00:00
82d3d468-c2b6-4310-8f63-f42a5330373c,978522a6-fbf8-4e05-9389-fc2797aefb12,2162.53,wrong_size,2026-06-05 06:42:30.652601+00:00
1111e961-7d70-46d6-aee4-151444406680,f0e98618-1b93-4023-994d-f0d0b9f66863,1455.3,wrong_size,2026-06-11 18:37:14.362149+00:00
f3001659-6f26-45dc-8cf7-63e6f29d01fe,3c252963-481e-497f-83b2-e169637d43b3,1289.45,not_as_described,2026-06-06 22:00:47.625054+00:00
0ec94783-95b0-48c0-9b11-0f468f8631ab,d3b8a99d-36bc-400f-ba6b-da747606f040,1773.13,wrong_size,2026-06-02 23:55:12.873530+00:00
571ce864-5fcf-4d9d-b9dc-51512fcbadd9,a43b9ee2-47ea-4df9-99d1-9d7675cc013c,1947.2,changed_mind,2026-05-28 12:22:47.084727+00:00
c8119f56-e784-4a0b-9fc1-b65aef18b1d9,91e4338b-d9d0-4f65-a509-5a688d9828f8,1325.6,late_delivery,2026-06-08 18:11:49.278889+00:00
9ea309e0-a85a-4eca-9a61-ba5a3d37c54e,f4e28182-8c83-40ae-bbf6-68a562e60097,1265.34,changed_mind,2026-04-12 05:00:12.790788+00:00
4d13c1fe-22e3-4f4f-8f3d-a4c02e4c1a6a,582dcf03-1ba5-42ed-9018-3edbbdafe073,6684.75,duplicate_order,2026-05-28 00:59:31.453083+00:00
d0fe802b-a91d-49d9-a836-3cdcd6d111a8,7e77d78f-a295-4f24-8f4c-e0b429c8458b,781.03,damaged_item,2026-06-08 09:52:15.310936+00:00
f4784ae0-affc-4294-85ec-64b17835edaa,5ccbec4d-cc19-46ae-aaa9-9e3bbe6c7e85,3132.41,late_delivery,2026-05-29 12:06:13.057594+00:00
d8a93143-6023-4ade-9038-800144ee6e61,1ae227d5-d9b3-49b4-993a-97ca22b489d5,3222.09,late_delivery,2026-06-05 00:22:07.921200+00:00
2800bd6c-6008-4758-b76a-ef75a2fa9d72,cf5a3471-57bf-4737-8db0-0ec432960d2c,4575.9,wrong_size,2026-05-31 10:06:17.475499+00:00
242816c6-377d-4b16-a71d-8fdaaaa1fa21,95ea3d3b-b6e6-4b9b-8eb3-ae5c1de4b1fc,2695.63,not_as_described,2026-05-23 04:22:23.778818+00:00
f43d2325-474c-45d8-b7d9-6aaa2c8afbae,39bf4678-4bd3-4122-a35c-90daf49b5219,448.91,late_delivery,2026-05-11 11:02:05.018831+00:00
10a7e4aa-2e97-40a5-b39e-e20c189664cb,5f995d17-89bb-4460-9288-4d618a898aa3,1201.05,late_delivery,2026-05-09 14:03:45.017418+00:00
99bf7781-b65f-42f2-abf0-6c8f0b47a613,791beb15-55ea-409c-8915-4158642cf075,1466.3,not_as_described,2026-05-10 12:48:00.413165+00:00
5d989544-8412-432f-972a-11f7dddc1fdb,8396ff12-d8e7-4002-9e9c-ceec72d17dd1,624.41,wrong_size,2026-05-19 19:03:39.395870+00:00
c1b3615f-70e5-4802-b48b-1d5da829f4b8,d0d1fa4b-8527-454e-ae79-64b9ddb7d78e,1351.42,not_as_described,2026-05-22 00:40:08.878558+00:00
62add9b5-ba95-4e87-82a3-874e2cd6323a,bb443e42-37e1-4b22-bde7-f7fb9971ff80,2554.03,duplicate_order,2026-05-21 23:34:05.921708+00:00
4b86ddca-1020-4635-8994-4adebd56bd6c,8ef9c3cb-7d5f-4eaf-93e0-db554ae9197a,3827.7,not_as_described,2026-05-26 06:09:10.302723+00:00
00e8fdc2-d077-490c-9708-43ac6c220437,da2a6922-c264-49c2-b20b-67310b7d0b98,3919.66,late_delivery,2026-06-07 12:53:07.472308+00:00
d26a5f51-3a04-405b-a929-89f5e801678b,f1c89e7d-9bde-424e-9762-1bf4e161347f,3259.97,duplicate_order,2026-06-07 16:26:09.118651+00:00
faf24282-3c06-4576-a810-22cb4c7aa312,9a1d3310-29de-4a4c-a9e1-2d9e98d26caf,2291.78,changed_mind,2026-05-13 06:52:59.767835+00:00
18b802d2-c6dd-4a9c-8af5-153f9f88781a,e0105acc-ff05-4002-88a2-28f5b130ec0f,2836.56,not_as_described,2026-05-25 02:08:05.220504+00:00
0f1b7316-5003-4a7f-a2d7-e394884de35f,64eff597-a73d-426d-abae-589f03195490,3339.78,changed_mind,2026-06-02 15:57:45.766723+00:00
4fc46a6b-b661-4443-bdc6-09f65130419c,c5f0d3c4-6bab-4b2f-ac80-a6668ac2c3a0,2800.96,late_delivery,2026-06-02 00:27:05.958702+00:00
dcd2f07f-bd45-4797-be80-be000ba454dd,5e2820c4-d900-4954-a2f6-0f34fa2ccd87,3881.86,duplicate_order,2026-06-05 05:14:38.714020+00:00
3bc87a5c-fee0-434b-9d62-1e58a801ab1b,62cac16c-3109-4e01-b790-30fe8869f166,4028.74,duplicate_order,2026-05-08 02:23:41.947577+00:00
33a5d241-652d-4a19-b937-bf23e712dbff,9340216a-d65d-42ac-81cf-991a15ee1a00,4613.93,wrong_size,2026-06-10 07:47:22.166759+00:00
fd19b0c3-a1d4-4728-86e6-487a9af390ba,c9c368d2-f0ba-472d-9712-68ffc97f1d0f,1337.3,damaged_item,2026-06-03 02:24:02.017672+00:00
ebcda568-35b7-473b-9006-24aa3acf122a,42c8c323-91fd-40ee-8b49-fc75e2011c04,3896.7,damaged_item,2026-06-02 11:53:18.872364+00:00
73640ed7-94fb-4c7c-9728-34802f7e4b7c,f2d6d3b4-011b-443d-9c9d-26b5bc448ac7,818.14,not_as_described,2026-05-31 19:37:06.415239+00:00
396ed566-4d07-42c1-a06d-f1f72d162020,84fbfe65-0c98-4753-a3a0-2127ea640b8b,324.39,late_delivery,2026-06-03 02:52:08.080109+00:00
efef37e4-d5eb-4d61-84be-bba22669fecb,f39a0e2c-b158-4650-b826-f63692fabb9c,455.84,duplicate_order,2026-06-13 21:30:44.202304+00:00
3dcf674d-65cf-4d54-88ed-7290c7ee2491,1d05d695-51d5-4e60-a47e-dc26e33d8c4b,2897.35,damaged_item,2026-05-29 13:27:17.039650+00:00
62354be7-d44f-4334-88e6-aa49bee4e20f,0e24887e-61f3-45b6-8ed2-f7273f92bad1,2838.38,not_as_described,2026-06-05 18:41:15.877100+00:00
a0732f0e-33af-4dd7-8921-fa820f564839,8ded29b5-ed92-4213-9f1a-d295265a6f1e,2970.21,damaged_item,2026-06-01 13:44:14.112653+00:00
59cce11c-dfab-45cc-b050-bd96ed447a32,6bef2f6a-da1b-402e-bb13-6e56a8d0378a,1909.9,damaged_item,2026-06-10 11:01:13.289447+00:00
9e0c8cb4-ee3f-4f47-94da-2c6dbc864f29,8542e4d1-8da4-4258-aa24-e3e2a453c7fe,1274.67,duplicate_order,2026-04-13 14:17:45.368597+00:00
18315b75-a613-4cdb-902c-7dd21762946f,23539628-b55e-4b39-9cc3-bb8be0873ab6,1295.77,not_as_described,2026-04-10 14:56:21.189101+00:00
aa8f1cb6-4a96-45b0-8d96-68436f47d55e,3344ab9e-0314-451e-8511-dbcafbd56241,259.81,changed_mind,2026-05-08 05:21:11.107642+00:00
a5412309-5d69-47e7-adb7-1f42bdcecaad,43951d4a-8256-436f-9a23-190a5d3f9ad0,1768.27,late_delivery,2026-04-10 14:55:35.276881+00:00
806d7e7c-79a3-4847-aeec-2e1eab6ccad7,7577cd88-0dca-4fd7-85ec-3436eaab91b5,1692.03,not_as_described,2026-04-18 06:23:41.997313+00:00
52449e19-4c12-4d94-9d19-6c23633a85da,f47c3294-f8e7-4e48-b814-cb12d1de706a,479.42,damaged_item,2026-05-11 12:01:32.269080+00:00
327a45a2-1d7e-4fd1-9378-fddc6be53676,a78fbe3a-24bb-4927-a50d-89422ebc41c3,226.32,wrong_size,2026-05-29 07:05:36.064085+00:00
405ffe90-e0a0-4bdf-a4b8-1267dbf734c0,459b4ea0-c8e8-4e20-92fc-ee7999a0c595,2776.27,damaged_item,2026-06-05 02:49:58.315591+00:00
11b82eb2-d35a-442c-94a5-49b815db3d16,e7af999e-ecd6-4cae-82e8-0d4a27012060,1982.98,wrong_size,2026-05-04 16:09:02.299748+00:00
fdc39edd-a56d-4c83-8104-c92e86a72da3,b2be3435-9646-407c-a27b-54ff62e314e8,3012.11,late_delivery,2026-04-27 15:50:37.593018+00:00
89add5d4-b626-4191-bcd5-c752eed53cca,33e35d95-db8b-4cd4-bdc3-af1ff8b50c3e,2429.63,duplicate_order,2026-05-06 16:16:36.301135+00:00
65253649-d158-4996-a554-8338f7cb1963,c8af0b6d-bc08-43ec-a98d-c930787c8c9c,2405.53,wrong_size,2026-05-30 23:35:35.482278+00:00
4fb57624-cf9a-458b-b9fa-224e7e5016c9,dda4fe3a-ad48-47ca-95f3-57b3dbd888e7,2990.72,duplicate_order,2026-05-03 06:20:15.715492+00:00
4e92a2b4-9d37-436c-b288-c2d79cc10f85,ad20b577-e8b1-41fc-b43d-2f7a5125abbb,3247.69,damaged_item,2026-05-25 09:02:19.715441+00:00
b2b5b0bd-4d36-4eff-ab55-4219134183e8,0b533e90-2dd3-46d9-b7fe-095332c4ad12,1955.26,damaged_item,2026-05-11 02:57:07.783850+00:00
741d0a96-0d08-4108-8d19-1224f2ebe642,c99cac28-e879-448e-b280-230372dba411,2371.56,late_delivery,2026-05-02 08:54:30.738532+00:00
4174197d-1fe1-4afe-ab8f-36cf41e8b4d7,6ea4a9e8-c08d-444d-8c3d-d5ce9834cf50,3527.02,late_delivery,2026-06-05 17:18:38.211851+00:00
ba2abf9c-fd21-47ef-901c-e233f20b76ae,bd876dcc-940a-4c13-9d0a-105e6b00d8ae,1977.19,duplicate_order,2026-05-30 18:59:04.969386+00:00
56521951-de67-4d97-8a20-b14e589bcacb,711ca0fb-dd0d-4f17-8d54-060c4fd191a7,2938.51,wrong_size,2026-04-29 08:42:16.192434+00:00
8c0870cb-ca8c-41a3-85c1-4ea0ddfa49f5,f662b80d-31ba-4765-b35e-136d39313c97,2664.73,duplicate_order,2026-04-26 14:54:53.147064+00:00
3d1d13db-80de-401f-8e2d-c497c0dd8d94,2e5abf4f-005b-45c3-8aa8-c12e6002b312,2916.82,changed_mind,2026-04-27 06:11:57.236489+00:00
18be88bf-1b31-45af-8df9-6dc5ff25c883,e47be64c-ea28-4b27-900e-bf7cc199f9a6,2150.81,changed_mind,2026-05-16 11:59:22.544047+00:00
dd0f09c3-2ba8-4cfc-88b5-04e499ce3f88,b2cfb74f-6514-43ff-88a7-f7a46bbcddaa,3472.37,duplicate_order,2026-05-12 23:14:00.274752+00:00
ee01fc11-d759-4b4a-b736-f2c5c3406696,73b58918-f5c7-4783-b122-f7f1b32a2de7,2972.99,changed_mind,2026-05-10 23:35:53.820565+00:00
2ff0e01d-c372-4051-b596-55dd42213ce8,add62a05-ac08-47b2-8cf2-887a6f9a1037,3511.56,late_delivery,2026-05-13 03:45:01.423068+00:00
f93558eb-7998-456a-ad25-7dcd9fdab62b,2c55a154-d958-4141-a1bb-5f41c1f6915a,3512.89,changed_mind,2026-04-21 22:12:11.460178+00:00
4472811e-c5b9-4a52-8bea-35748cf3ae68,2e3d45cd-e528-4740-8de1-6714fe6a7a2b,2613.71,duplicate_order,2026-04-21 23:28:19.964582+00:00
912f2eb0-a8a3-45ae-a2f8-2413f9345093,6707f1f2-0734-4a81-b76d-bb3f8301e815,1907.84,not_as_described,2026-04-23 00:19:03.121485+00:00
30888fed-955c-4e7e-aee5-b7add92dcad5,36df629f-8436-4d17-a204-e350d4924556,3391.47,wrong_size,2026-04-30 05:00:19.602510+00:00
0bee9431-0220-4f66-a5cd-ae414ea8e45c,fca2bf22-2f02-4324-a3fa-d81b434992d8,3531.92,changed_mind,2026-04-24 06:56:21.672854+00:00
974a8731-2fa6-48cb-9a34-fded916e1987,7b0a2b2e-74ab-4efd-b035-d65d59314fe3,2687.24,duplicate_order,2026-05-18 20:16:12.640235+00:00
6763b2bc-49bc-4909-ae96-20cddd19aae0,8b900310-a3e2-45c2-9c9c-4e1b34586861,1975.79,duplicate_order,2026-05-07 13:32:05.983904+00:00
14a7d603-ba6e-483e-b1b7-14a0f9e73576,0861d82e-a8f2-4c7e-a749-655c8815b4f6,2265.35,changed_mind,2026-05-07 15:24:00.531609+00:00
0a363e3d-d719-4118-b4ca-441bf1db6c41,24aa452a-0af1-44f9-8f0c-69dad5b9c02c,2312.96,late_delivery,2026-05-15 13:55:18.106864+00:00
02e98d77-44d6-48ae-83d5-a44b0014e519,68a42dd2-00ad-49fb-adbe-2f50f6b07db4,3072.56,changed_mind,2026-05-19 17:38:06.446560+00:00
8beab6ce-2885-435a-8952-9e4906477604,01efae92-f867-42e6-9341-f80c91bc1ca5,2745.81,damaged_item,2026-05-22 21:54:25.010578+00:00
69fdd8c8-b0b2-4b7e-9b7b-03f7f17b36e0,2ed26af6-4e81-4f4c-8ec6-030f2c5da3c0,3217.44,not_as_described,2026-05-19 23:55:18.184913+00:00
5ebf72b4-f38b-488c-ba01-d5961a71d4a0,a1951e03-f573-4f76-8c24-62b89cba89f9,3480.95,not_as_described,2026-05-13 07:05:22.291413+00:00
e94d6096-279e-45dc-bfee-1c1a183838b5,70228fd7-811d-421b-9da7-451b758b893e,1944.19,duplicate_order,2026-05-14 10:32:00.280806+00:00
36bbecdc-5f19-4fce-a5a0-c58043659973,6c09469e-7bb3-4684-ad67-f16317623107,3667.74,not_as_described,2026-05-16 15:55:47.736909+00:00
3340d4f6-8295-4fb5-bb13-e6000d2148ee,161db238-4a3e-4a93-8d51-72cb9f422fcb,3361.27,not_as_described,2026-05-19 18:57:46.961954+00:00
d18cd726-51b9-49c4-939d-3382a8f87350,c1ce1a16-73b4-4764-9063-ea69e7b5e953,2166.43,changed_mind,2026-05-14 05:19:14.846318+00:00
d7c8e86a-0587-4dc6-aed7-b7b75d9b6388,d960e627-ebdd-4f58-b461-cda6ebdc01a5,2788.5,wrong_size,2026-05-14 07:10:43.754795+00:00
894ea794-00e5-4c95-98e6-b0b255e33409,d0baf477-8053-4ee3-a215-a5951b9c6e81,3021.95,duplicate_order,2026-05-15 09:13:45.555056+00:00
56fed64e-e70e-4fcf-9ede-d6f2f24c4a82,714abbc0-00a6-4cc5-b32c-28c5cc0c7002,2103.07,duplicate_order,2026-05-14 12:37:39.568809+00:00
d32e5937-d5b6-486e-b02b-caf6bf177083,cf165300-96c6-4fc1-90fe-264a97cdf97d,2265.47,not_as_described,2026-05-24 12:55:54.219775+00:00
80a24734-e0db-4fcb-be8f-c11d24c2c3dd,2d82b007-53bf-44d0-955a-e6933888f076,3795.76,damaged_item,2026-05-21 20:37:04.280346+00:00
5a9c584b-8478-4e9c-8ea6-ee768d66acad,7bef012a-d5ab-4e43-b8f7-2ae9f6a1570b,599.29,changed_mind,2026-05-27 05:50:15.646544+00:00
cdd63e57-e9f3-4151-b29a-357b40655013,5951b9c6-1ea8-476f-ab99-56053a5371d0,2549.02,damaged_item,2026-05-17 22:55:04.800147+00:00
c3084c70-29fa-4ab3-89aa-b6758df31d75,a629d1da-1539-4929-b6dd-826e8511a2c9,1770.42,late_delivery,2026-05-22 18:51:39.453205+00:00
6e49e491-cf4d-425e-a4f3-260a4a9003b8,4ab9d84f-ac08-4106-927d-f9aec6c3d89c,1710.96,wrong_size,2026-05-24 18:31:32.545276+00:00
853889d4-c0e0-4920-9450-6fe5bd8e8c6f,9411b225-d7cc-49e7-b46b-d9253d341d10,1974.97,changed_mind,2026-04-15 19:35:10.079706+00:00
009b58eb-ccad-45b2-9bf6-4b1b364418f2,67c99c6b-f93b-4cbc-b5ea-4828ae946e89,1791.3,duplicate_order,2026-04-18 08:33:46.060876+00:00
9a749072-cd29-4c59-8977-721dcd91aa1c,21547927-d76e-4873-9cad-5956c95a68bb,2160.08,damaged_item,2026-04-08 08:35:46.267107+00:00
595f651e-c48a-4199-8d30-b38212cfe3f8,5c9696c8-6f0b-4e17-abef-6bc93a3c8084,2033.35,damaged_item,2026-05-08 09:44:43.608183+00:00
cfa542a7-f167-435b-8dea-6a7bcc000ff8,7a3ad3f8-2450-45be-bf97-002b271b467f,2657.85,late_delivery,2026-05-17 10:39:29.532040+00:00
dc6f6b1f-64d7-46d6-82e8-b6ddae461405,d6341317-fc3e-440c-9fac-f9d4e83e25d6,2444.71,changed_mind,2026-05-13 15:44:54.763939+00:00
ef037b40-e544-4341-a5b7-8c7aedbf4be6,0ef28e81-dbb0-40ef-8fdd-098b7b3c6925,2548.94,changed_mind,2026-05-05 18:22:30.115360+00:00
c7023c89-562c-4db4-b93c-ef8ef6e991ba,92896f96-fbee-4e50-b346-df09c40a70b5,403.52,not_as_described,2026-05-17 03:28:08.267143+00:00
3bd8ebdd-2926-4712-90f3-830397972903,d7584328-2660-4d0d-8929-eecfaa160c33,405.0,late_delivery,2026-05-20 13:42:47.263714+00:00
cb28c9e2-88c9-4965-93f6-012330f76063,bdbbc3f0-f3ee-4f51-a983-f02405810a88,496.26,not_as_described,2026-05-24 13:21:06.472505+00:00
65516ade-af26-47ea-bf61-93e678335de0,cb6a0031-8f17-4f48-bd5c-5b1ad603a4e1,343.01,duplicate_order,2026-05-02 18:33:27.246780+00:00
fa86e1da-4d32-466c-acdb-fd94d7afb822,20b8eb11-fa38-45f8-ac1e-610cc45ad6a4,1383.92,wrong_size,2026-05-16 01:49:10.371490+00:00
fd80787a-4860-4179-ad4f-e15d2ab00209,0eecb2ba-e57a-4d7a-b59b-d0986b6891d9,2197.67,changed_mind,2026-05-03 21:42:08.220201+00:00
59635d55-f727-4aba-ab0a-dd727ac713f4,9b42df4d-dce5-46aa-b9e1-cff61ccc2e2c,2753.7,changed_mind,2026-05-31 09:14:51.619088+00:00
847ed956-2b03-420f-8b6b-55ba88a0dd76,2d5497a9-f902-4558-bb00-b09e5fd83246,2225.68,duplicate_order,2026-06-02 15:01:48.676863+00:00
a766f172-fa9f-429f-b736-ac43ebf71e5c,1eb484b1-c852-469d-b559-4a24b123f6f7,12072.11,duplicate_order,2026-06-10 13:53:02.700509+00:00
e165723b-32bc-4fef-bc6c-42fc6049921a,48c780d4-7f91-4f08-a106-315124380b2c,1020.27,wrong_size,2026-04-12 00:58:56.069131+00:00
174f31aa-a3ce-4cae-bc30-04c0748c0633,d5d97abe-7467-4c64-b578-52439d87dcc1,1733.99,late_delivery,2026-04-13 22:15:04.189092+00:00
1456438c-088c-4887-978a-a328e30ba8b1,7d4a8b43-b679-4740-b57f-faeb412b80eb,1474.56,wrong_size,2026-03-28 10:00:11.608788+00:00
0686337b-130b-427c-a446-498ba04a1c3d,dcadbb53-c107-458f-8825-bba969965c3c,1018.66,changed_mind,2026-04-22 13:41:41.560459+00:00
d0e44fd1-cfbe-4a75-834f-99f4ad7ff6cb,3ed57b08-8483-4a02-a837-40893eee98d3,845.73,duplicate_order,2026-04-20 21:08:30.078266+00:00
7280decd-d9d2-444a-8358-4ba28c3b64f4,5a4ae084-5072-46dd-9b0f-8c3578d7f988,1271.27,late_delivery,2026-05-30 14:49:18.497017+00:00
43110a9c-293b-4bbe-8baf-ae05eb5dfb0b,f38c228b-db42-483d-b9f0-b35b485cb8f8,1588.78,damaged_item,2026-03-31 18:51:41.197238+00:00
42f806fb-6619-4e3d-98d6-f54f5e684a4e,7cc4a127-45e7-4e8c-a270-e333562c71d2,774.59,wrong_size,2026-03-29 10:12:40.750230+00:00
76a1c7f9-85f2-4649-8c3c-afb31c89e40e,d187c878-2a06-4cb8-a8e2-d7afedd0ffa9,1040.13,duplicate_order,2026-04-13 18:15:24.680391+00:00
7dbaf1d0-06bd-4f46-b7f3-247248837508,78215cd0-1bbe-4114-8bd9-19a23aef8bf4,1454.55,changed_mind,2026-04-11 06:42:23.393307+00:00
12d83b44-1cd4-4896-b391-e6df32236697,26978933-5e85-4061-872a-f12d7cb3ebc6,1437.16,damaged_item,2026-04-12 05:27:26.429067+00:00
137463cf-4a34-4767-b7cd-dc4e069b18de,c57afd0d-bc8e-4c40-baab-4a4c8fc0720c,1343.98,changed_mind,2026-05-01 19:10:58.583019+00:00
a62cf69c-7953-4771-8d76-b2928e42bc70,14fd3366-1d1d-4ab0-b504-150145710f82,1375.7,duplicate_order,2026-05-21 08:40:57.449362+00:00
