id,transaction_id,order_amount,created_at
69f52e45-c755-4eeb-a489-05fc166d3a0b,cf48bce8-3204-4182-b843-cee84fbf83e5,5423.05,2026-05-27 19:50:29.910459+00:00
583d561d-216c-4c22-ac77-85827a5578a7,b4ddc117-af96-4ca4-a298-c03fc70ee2ae,3427.31,2026-05-29 12:35:28.676502+00:00
bb53338b-83f4-4335-b5f8-62a0104ecdca,9936487e-921c-478f-946b-1859264d0d36,4609.51,2026-05-31 21:33:16.472106+00:00
7735d244-0c89-4221-9f96-7a88fa90c4f3,cd6ddd39-6a5e-4846-b3d6-ee2962fc92ce,1275.65,2026-05-22 17:41:36.653055+00:00
bc2db68c-88de-4919-b4e5-e27d68719863,d9a16e4e-22a2-4de0-8682-c3ec5e845e2e,4544.54,2026-05-24 16:32:29.218522+00:00
aba8f65a-f72e-44a9-81ad-7686bdc64bcf,13105ab5-c0e4-4f25-82dc-acfabdaebb7b,1129.01,2026-05-25 05:33:19.992334+00:00
44d882c0-b863-4492-b414-cd66223ca4a5,e0b9806d-6d15-42c0-a5bc-83223f606a32,191.87,2026-05-10 09:11:43.374498+00:00
7bbc29ba-7ff9-457f-ac1f-0a70e1eca45b,7c351355-00e0-4b8c-9569-42faba69fcce,424.98,2026-05-17 06:35:57.548668+00:00
c13adcf1-31fd-40f7-b3e9-0c597c840780,b616fc8e-d722-4315-b9ec-71edfbd97c4b,390.62,2026-05-18 08:50:38.886492+00:00
fa8fb00a-3236-462b-89d1-1c9d567610ef,bbf2cd3a-8c9c-4fd5-b994-101cf502e387,424.48,2026-05-26 14:54:54.855372+00:00
c9215a8f-4e5f-4910-861e-56e7bd28e153,e7ac5dd4-4612-4b51-9fbe-545cca1d9321,575.07,2026-05-29 19:06:22.934672+00:00
cee5d7f4-70d3-4e41-aeda-aef0943fb10f,392344f1-2aef-4caf-9c41-9968de18f0d2,2341.99,2026-05-29 16:01:30.496308+00:00
f867a9d5-83cb-40fa-8abb-e8a326660145,6caede09-b7ab-4999-9463-cc6a152defed,1941.34,2026-05-30 11:43:11.062463+00:00
db3269ff-6fe5-464c-b55e-a6464e730525,d4efcca9-537b-4930-a1f6-059ff19ff4ba,1322.07,2026-05-31 18:40:06.198960+00:00
45956cbf-93f2-4e4b-8e2e-df1c35d72440,7074d2bf-8c92-40b4-ae90-c4cada3d2ed2,1106.78,2026-05-17 05:36:05.138862+00:00
b5ce6401-c758-4ce2-9391-a3a766aa2828,7e4a7124-11dd-4aef-bf25-f02ea29c0825,1590.88,2026-05-17 15:39:10.743854+00:00
d2e2bbb9-635a-4600-9509-c996148b6925,7ea7e1be-7d60-4fd1-a496-dcd62b356d9b,1640.49,2026-05-19 20:46:21.794678+00:00
3a440b3f-f7d3-4f31-a4b9-d4fec1ff351a,e05b2c90-d5a4-4592-93dc-d61779831545,1513.43,2026-05-27 19:03:47.089644+00:00
6e3c6331-4985-4d2f-8a38-e259eb6bf89f,d83fd5c0-5365-41a3-910e-c91ebc29f1da,2714.42,2026-04-04 00:19:49.096029+00:00
1befc237-344f-4639-bf69-32125f6a686f,0f5c796f-c2ea-4c13-bfba-19877e5598cd,2416.62,2026-04-16 17:50:11.031043+00:00
fa99f7a5-7fb1-42f7-858c-c5842a1cdb6f,2251a61b-1946-4b5d-99f9-42cfe217aac1,5029.5,2026-05-02 16:55:38.712906+00:00
38bc17f6-e302-46c9-9526-ded3b59ec588,13adc6aa-e5d2-4644-910e-9d2a994d295f,2356.47,2026-04-06 22:13:28.296023+00:00
c0424927-578c-47b9-9e10-53bb235a725b,6c67ea75-8059-46d2-8735-ba5ff74b45f6,1676.34,2026-05-17 19:09:20.179621+00:00
36a50dad-4168-4e11-adc2-5c76dacf8a4c,0c61a20f-e1b6-4165-bab1-eef04c89b7d7,239.14,2026-05-02 13:34:30.125598+00:00
17c71893-2644-4f86-ae0e-73b10d4f1dba,67648be4-a5b0-4acb-959c-4e42548e9023,407.27,2026-05-10 00:22:07.583432+00:00
0c04c8f4-5055-4076-bd7b-2c2ca3c8764c,65bab44a-215f-4ac8-a488-e0c256c4fcf4,3361.57,2026-03-29 20:01:45.228656+00:00
57d5553b-1a43-4717-9429-e45db0c71d50,4e525ce8-486f-4f1f-8ba2-cd584b539e62,2186.61,2026-05-06 19:51:49.768102+00:00
39921788-633c-408f-ae52-5c4e8e1f0597,698defe9-19e1-4ed0-b4a4-b81819f17a7d,3583.04,2026-04-13 19:22:31.633626+00:00
45cf3506-a619-4575-b53c-015f4c2dbba5,de4614b8-e315-4acd-9f63-56a3a258ef08,4401.16,2026-04-14 12:16:13.911620+00:00
b5f56a46-56d3-4639-908e-9745fc58d15d,17797094-b482-4609-8973-9544e52ae394,2912.77,2026-05-07 17:45:34.894722+00:00
c252924a-c910-4fe4-a6f3-3d2b58643fa3,c0b1ac91-b506-4b1f-93dc-b4f586a32837,3517.89,2026-05-29 15:09:46.351475+00:00
fe0920bf-7971-459c-bd3e-b2275c03644c,e1bf904b-8ed1-4033-8384-293e59545db9,1595.86,2026-05-29 20:30:39.631210+00:00
a4182447-3970-4344-9889-ea32df980db7,250c4c81-0d9b-4e5b-8a32-fb9969d73590,3962.92,2026-05-04 17:32:13.580065+00:00
41c3c8df-9c13-4b9e-befb-5fc1e5095ec6,67fac9a0-db67-427a-af9b-677fc7d7e60a,4180.29,2026-05-09 05:49:05.336803+00:00
48e01655-27ab-4919-9178-da4224e386f6,f6f6261b-d714-4e58-8976-ee6e1a7ea19b,1255.34,2026-05-29 22:39:21.804232+00:00
98af15ff-4eb1-430d-a42f-39b50f373219,cddf67e5-bf20-4af3-b32f-c28dea547de7,825.52,2026-05-31 00:17:37.878512+00:00
e0f9a871-f301-4267-9c95-0d75e1e2afb1,76d959c4-b2a6-4584-b006-8b255845c705,1440.76,2026-05-31 13:17:20.868280+00:00
1a9751b7-fc4b-481f-9dae-d0726cdb685c,35d7b2dc-5650-4f10-b076-009ff8bfaae3,1552.58,2026-04-11 00:34:29.832899+00:00
18e8efd5-be34-4298-81e9-d729ef0293ad,59a25d87-2515-4895-b87a-bf1aab5b25d7,2535.47,2026-05-30 03:44:49.689671+00:00
36d13188-2138-4eee-a699-87d80a43e268,dc1374f9-9a5e-4a93-a113-1dbbed75c8de,4131.99,2026-05-30 17:48:15.369544+00:00
dec8a3fd-1f0a-4723-9414-9b804e975ce1,33fa6273-a074-45c5-b2b2-f0d0092d1475,4005.03,2026-05-31 06:29:51.710733+00:00
252db351-a3ed-4c8a-af26-3d0707885c1a,506dd209-b9e7-489c-9e68-4f4a20c7f4ab,508.62,2026-05-31 17:35:40.255128+00:00
421dc3d1-50cb-4a0b-a089-52f4bcacf803,062a4c64-1295-40a5-8b7b-ed165c1ff55f,2702.38,2026-04-29 12:03:29.403847+00:00
0286bbdc-852c-497a-ae61-02a3ae7d33ec,bb1afc62-dbb0-4721-9ea6-6d467a115c78,2395.77,2026-05-02 16:22:13.992298+00:00
ff2b0081-4f79-443a-a1a2-411aec36ae1c,64d91d85-406a-424a-83cc-57395e55ef32,1349.85,2026-05-06 07:19:22.572659+00:00
6c5c62dc-3ec8-4828-b035-e6656df1ece8,f1e9761d-e5b6-4dbb-a3d9-0cf397b90891,183.94,2026-04-20 11:19:36.508886+00:00
818c157b-bd26-4049-8b71-7248c4bbe080,9f431467-a11f-40c7-b557-df72568baa9e,795.03,2026-04-25 00:41:37.551246+00:00
d3278ff4-4a33-42f1-9087-4913d32ad161,8e0f053e-4f3e-4cf4-b5d0-84373a581976,553.4,2026-04-29 17:49:22.505935+00:00
79a0a4a4-bdb9-4d5d-b4df-951dad6377cd,77af2013-25df-4579-ac50-715cf002f3ae,385.01,2026-05-06 09:44:58.154964+00:00
cf4cb840-b1ec-4795-a2fe-3dad039a4a11,d30d82bb-55b6-4883-8333-ec43593c43e9,772.83,2026-05-15 17:14:12.106918+00:00
ad7eae78-1ad2-4d78-b85e-47e625768ad8,2457895c-a35f-4395-a066-f280a26f8a26,2387.25,2026-05-03 03:19:50.291676+00:00
8197120a-8230-41e3-8bd2-9706e062881b,2253678a-2841-49fd-a4b1-eca87a961645,1855.55,2026-05-09 03:29:33.364566+00:00
965c8347-01f6-4751-b6f3-28c107d66664,4cb3312b-8558-49f0-b7ac-90f635042b3e,2835.49,2026-05-18 23:25:48.381144+00:00
5989de12-882a-416d-8782-0c4695e9ab5e,05676b1d-5e88-41cf-9abe-827a3a55c3b4,2883.27,2026-05-31 22:59:34.904726+00:00
6fe4e691-0572-48a7-bf7e-780c4108e125,321196bd-4d90-4169-b918-00d8bfd40b8c,2327.53,2026-05-26 14:57:58.787819+00:00
d9b9ab92-247c-4b3b-b371-aeb7c2559ed5,3105b416-422d-48c6-9fd5-a7c71c5f7f30,198.14,2026-04-26 12:46:49.222380+00:00
19f2131e-3505-4b15-a9b8-3376c63271e0,d2d2abe0-fd27-450f-88d3-3e7d1732545f,519.12,2026-05-03 11:37:21.440588+00:00
1c29eb60-66eb-494c-92ac-4d61cfda5b99,3118e986-26af-4aab-8183-a4255e7637ba,141.52,2026-05-20 23:57:15.851826+00:00
341a26e4-a34a-487d-85f9-b222a2207814,343a9301-7869-4351-b0e4-4e1c9f079b60,510.45,2026-05-22 05:04:58.627487+00:00
e4f6ed95-747b-4e07-9e1b-47f8d0aa771d,a80c94ee-96c9-4837-a2ee-5ac8af4b7036,2664.82,2026-03-31 19:01:52.773899+00:00
b102142e-8a74-4fca-87ac-19cc69b3c7f2,ddd1146d-985f-4839-9011-3789cfa824a8,10.0,2026-04-21 13:07:01.957230+00:00
b309ce39-c0e2-40fa-be78-11517dab98e5,f883207b-0db2-4b81-9e68-3e05ab695ed8,1491.81,2026-05-01 19:00:24.514897+00:00
0d3219fd-0431-4442-81bf-6e311640699d,4f9eb0a0-deac-4337-819f-63b356b35d66,4070.92,2026-05-04 09:54:50.059321+00:00
4edcd05e-a693-46f3-9ff0-02f51e649175,7f5c75bc-824f-4356-8eb4-3b99eded8b39,1824.2,2026-05-23 20:12:54.072071+00:00
aae4d77d-754f-4644-b71b-b6add0fbfb2b,fc280fa9-44dd-4e1d-91cd-07678f697e73,4293.2,2026-05-26 15:40:43.323958+00:00
cf6d5ac4-463b-4c19-bf51-f29bc449aba4,f7e50c58-d7a4-47f8-be46-b99ab0982a4e,4622.43,2026-05-23 20:49:59.730396+00:00
53d31006-a46e-412e-8a4c-7502fc10d01f,022be300-0b5d-42d0-bd6b-7d49d6288e22,2448.25,2026-05-24 01:05:02.871437+00:00
1a1a2f09-90e0-4cae-aad5-03ea7fef7ae2,90b0d90c-2ae7-438e-a10c-86cce91cbaff,3564.84,2026-05-24 07:36:32.656600+00:00
93bf9db9-b92b-4e1b-bf3c-76baba94c00e,240ea39e-0f60-4024-97f6-0269f5c8297c,138.0,2026-05-20 09:48:00.130904+00:00
7a2a72f9-acb3-4655-b087-16b0c5c16390,df5b06d0-b35c-46fd-964e-ac29db75badb,109.29,2026-05-27 17:57:21.155285+00:00
540a2d90-5cd9-4bb8-96ae-d98ffede69fc,c83995ae-3167-4b7f-babf-e3ed34830241,149.48,2026-05-28 07:12:50.424079+00:00
7f5e9ae5-f829-4ebd-881c-353377489e05,04aa4080-b7af-4a62-bb9b-24b05c41f504,403.65,2026-05-29 12:24:01.552829+00:00
920e6418-092f-4318-b509-48098af90624,120c483a-0dda-4de0-9754-e86a473313a5,1024.69,2026-05-23 17:55:14.892331+00:00
7f7d67d1-d7df-4b60-b612-26f202ee54b0,8b764a0f-1de0-4a6e-9edc-c47b2357472f,853.54,2026-05-27 11:52:10.826613+00:00
cef1e63c-97ee-4607-bc9d-d2563ab406ea,6f2f4e59-d28a-4b32-9436-e53da568b077,1453.36,2026-04-01 10:05:33.994548+00:00
8f6d4e10-cb42-4be5-941c-87da5886623a,fe2c7d31-9c1d-4dd3-84f4-0381764ea0d6,10.0,2026-05-24 01:33:03.505477+00:00
a66cb513-c67b-498c-b83a-cfc5154457f2,2b369b58-fc13-46c1-bac5-b49007660312,2360.64,2026-04-28 06:22:50.445556+00:00
e070db2f-7cad-4d75-aad2-865eb82878ca,5cc99864-5b17-4acb-b374-854cc31331ba,2785.65,2026-05-03 20:02:13.978663+00:00
5b6f2d29-6528-42ac-b293-0dbb83021c83,664abcb4-f867-4d50-be1a-649e4f55d14d,1706.86,2026-05-08 11:54:01.802685+00:00
ea612e28-e645-43fc-b1b5-2c1db3415bda,276647ef-05ed-420c-8a27-4732a2007f63,1681.38,2026-05-18 22:51:43.039599+00:00
bfea4494-cf77-4cb0-90cb-a954aef58b0e,b58ccf0c-fb8c-42d8-a058-d61ea3e33089,6131.41,2026-05-28 07:34:20.767823+00:00
1ba7a605-a86a-4cad-aaff-00f8d20b9981,f7144f89-d552-4f2c-8b2a-f6057ec53db5,2412.55,2026-05-29 02:56:46.030283+00:00
d8bde014-6bb1-4cf0-bc13-19ffe9fe268d,04d66f07-fc40-4c8b-ab5e-ec3efe403e23,1749.05,2026-04-29 22:15:23.191226+00:00
ceb13083-ef84-481d-850f-75c4f4220c3d,1b134b54-ba7a-484b-a29b-1dab4e5e8d13,1268.89,2026-05-15 14:34:49.534624+00:00
c80d8272-b987-47f2-8120-0870bb758656,cbb11424-1a7e-4681-9106-6249301a9ec8,1762.14,2026-05-18 04:50:23.434391+00:00
112c5593-0b17-403d-8142-2af56ad4a329,23d240a8-812d-4724-ac95-cb2d430b79e9,726.97,2026-05-28 07:32:06.574036+00:00
b865957a-3b37-4061-ab26-8f6cf10867eb,8705c3f5-e08f-4091-ab11-fa350d3ab46a,1838.44,2026-05-21 15:14:50.099522+00:00
15f3b8bb-7e47-4661-8ebd-ac4621e61271,3e4ebfcb-6095-4862-aef2-a8abf1a430cc,2366.54,2026-05-29 04:37:24.184446+00:00
6fb1baee-ce70-4200-87f9-c9c62ffdf4dd,834ff9dd-b261-425c-9912-398564314d18,388.92,2026-05-29 21:17:46.537501+00:00
b7fa73b0-d117-4120-9ec1-bcf042c0650d,7aa21fa1-e6e6-4944-87e7-39e309c81cad,1649.09,2026-05-21 16:47:32.176249+00:00
c9d25f6c-ce38-4409-a162-de888f4ef841,b76ad4ba-0c84-413f-8353-92a387389bca,3961.64,2026-05-22 15:12:47.397420+00:00
2573cada-505b-4444-aa2d-24e3b55fdab8,bf332a97-1ed9-4944-a998-54fdffb41646,2481.69,2026-05-23 02:35:35.147295+00:00
a2b6b9e3-6841-4b8f-bce8-129e1ecee91a,8cdc3a06-70bb-4fb0-b13e-fca9d69b9f75,2576.51,2026-05-28 23:05:21.247890+00:00
c34ba903-dedc-4591-9f63-70f52f475c41,fddfaf75-2620-4c4a-8d3f-6a1b10f9dae1,2817.48,2026-05-30 14:07:10.465451+00:00
a3b7f7e3-9fa9-4992-bb2e-58918e1438e6,99782bb3-1ea5-4a86-b57b-4055d1b9b989,550.02,2026-05-13 19:42:14.924763+00:00
3da32fb8-85e0-4174-ae78-69f3eefc351b,73e58ca9-d889-43ae-bc85-0b1469507625,411.9,2026-05-30 06:58:33.116807+00:00
6272def1-d16b-4a3d-9ab4-2f53497cde70,a283fae3-1fad-4a8d-b1d6-b289f3963905,1209.13,2026-05-11 21:04:37.446263+00:00
ea1092c6-ae4a-446c-9c35-452bba81f29c,be5ca714-05f5-48f6-a1b6-804e031921d6,2899.25,2026-05-14 14:58:03.131940+00:00
7d371efe-a6e2-4d3c-b597-8911b1fb2a39,ea4d9d71-b030-4e97-a308-9ad3a900c76c,1985.74,2026-04-16 15:54:43.053166+00:00
c238b6db-52a8-4154-b5a2-c3026664e507,6f65e5ef-75a9-43bc-83a5-6d71ad8e84c2,4268.64,2026-05-03 07:27:18.509582+00:00
7177b8d8-5f30-4a84-8239-24a8c1a51d3f,629bc52c-0e1f-4fd9-88a1-3d65eb93fecb,4456.97,2026-05-30 06:38:00.834752+00:00
846c92e7-e10e-4779-9880-bc801ce12503,58006327-276b-49a8-9afc-198e3160448a,1495.59,2026-03-29 19:44:33.447091+00:00
68deddb3-6301-48a3-87e3-16eecba88f88,d1c95305-75e9-410a-b042-5e620e3266d3,342.26,2026-04-06 05:32:25.083067+00:00
7ae65292-7874-487d-8f50-947b277afca8,7b42b753-c5e1-4060-84aa-a34c0394d44f,4432.1,2026-05-31 23:17:00.101672+00:00
b37369bb-cf1e-454c-9710-0ff9efbb7ca1,d614ec17-ef16-41d1-ba45-d403bc0e7846,6870.56,2026-05-31 21:44:55.070116+00:00
c8eb9de1-888f-4404-ad28-b8237c053099,b8b6f5dc-23a8-4ca8-8bd3-01d5616fdb78,4739.1,2026-05-31 23:09:52.606587+00:00
9a810953-b355-4834-aa4a-77e5593a35ee,fae8f849-2c6f-439d-9a07-43f2e2c128c7,4422.74,2026-05-31 23:49:16.187551+00:00
45b0e0bf-1c9a-4c1c-9bb6-2523ee75bf15,72470cf9-6ec6-436a-a69f-f53f72d3deca,1773.09,2026-05-03 14:13:47.804193+00:00
d436bf06-19ec-4b06-af2b-6f2808c414be,e4972f36-2a2d-40ca-9680-f8ebe8e24b70,655.01,2026-05-08 17:56:00.046312+00:00
747850e6-8e4f-4183-a575-bba06fd6c423,e9f6c249-abae-4a67-82d2-2866a520aca7,478.64,2026-05-13 05:30:15.635304+00:00
5062deed-26c7-47d1-b8f6-a00e3a3b30d9,eb6ae12c-fa9a-4669-8991-3b789600ec61,2763.75,2026-05-22 23:12:29.882647+00:00
4d82bcba-dde4-402e-9180-8ec0b3503938,ae602f3c-9a9a-468d-a820-dd4516c64649,2825.5,2026-04-28 11:32:26.038012+00:00
3864f910-d97d-4250-96bd-04185458c31b,8bc8c6dc-e2e9-400e-b5d9-f0061fcb713a,3585.28,2026-05-18 08:03:34.087969+00:00
0aa7f891-ff53-43cc-96e8-26ebf168c51d,3c611a08-5c54-4e69-befc-d704ea8ccd8b,3289.89,2026-05-23 07:22:20.390168+00:00
8e1b2198-5a0c-4b33-9f32-a6fa47c5fde4,ae4c5bba-5d31-46fd-8519-96a0df995a56,3406.88,2026-05-30 08:07:37.083573+00:00
e1f6bb8a-1166-432a-9470-12e1d119a671,833052cc-3eac-4aa0-9791-4c5983794576,3146.39,2026-05-30 18:01:49.840383+00:00
23c6a0f3-f2c0-4440-a2ef-de5dc997d900,f95abe58-5144-4996-846e-f4369f41e521,1384.68,2026-05-31 07:41:46.581785+00:00
71ce2c91-be02-4d69-a568-1ce063f780e4,1cf682dc-0cfa-4963-be41-1d147906d95f,3742.55,2026-05-31 11:07:57.737682+00:00
ae4998c4-5efe-4077-92ac-3e4c60242aaf,a3db051a-9189-4fdc-8152-ec4770af5ebc,753.93,2026-05-18 18:52:14.471256+00:00
2db2a954-735b-439f-a122-4fb9ca04d650,4906fcfe-fb7e-4c78-bdcd-1f693f530eac,577.72,2026-05-27 10:17:31.028611+00:00
c406adab-104d-42d0-a089-b65eaecbd482,506ba4c1-1367-4851-90dc-4a8a382a1e85,1162.83,2026-05-28 10:20:57.682108+00:00
0cd85f41-05f4-45a4-8a1d-88d1c9d1a991,9f03bf81-cf68-458f-be48-a951ba655311,2074.37,2026-04-12 22:05:06.645081+00:00
f98108f8-d475-4651-88c1-af5c4a065839,ee723080-5d69-4eb4-b053-1e8002b31b04,416.35,2026-05-06 22:44:17.896650+00:00
5b2fa44e-4b72-41fb-8a10-1683b6ebe505,d93abe10-da5c-4755-866b-1c906f39b09d,899.78,2026-05-12 08:29:41.928506+00:00
876ad9ba-695c-49a9-8c6e-bc4eb7f06473,7feacd25-2854-446b-a5f2-b36fe6812ef3,2915.56,2026-05-21 14:55:03.926894+00:00
1bbf34aa-fb7e-47a0-a8a3-9c0f86a35c12,cf0055cc-4c85-4fcf-853e-e2f2456a1ae6,362.33,2026-05-31 19:54:22.143011+00:00
444addc1-402d-48ea-a5f6-bde7ebd0a247,69f39f1c-63d6-4219-8a18-ab48803a5baf,363.34,2026-06-01 00:59:37.008704+00:00
8b3e9d94-4ade-4522-97ae-ba8d40026a81,09c3764f-7c9e-4ffc-91bc-02f5a30bab95,505.93,2026-05-31 23:45:59.358749+00:00
68d6fc35-2860-47c2-859b-bfd83f19dc57,5b6bd92e-3e73-4007-bbb4-49c82371c26b,1246.07,2026-04-03 20:37:15.846140+00:00
3ae6ef4e-81a3-4e49-813b-47a7a78696d3,cb7f301e-3366-4d56-94ff-fe8d07904aa9,1421.75,2026-05-16 16:04:47.143443+00:00
98219af6-04dc-48f0-bab6-7dfcb6f3fdf0,15c00af1-41d4-4b41-9336-97dcae05f396,1441.32,2026-04-06 00:58:12.889244+00:00
d8ab7586-ba37-4f2a-a3b4-bba2e8bd49f5,8419bad1-5dfa-4adb-9059-0ff4c50978e6,699.28,2026-05-20 22:46:17.573647+00:00
798eacb6-0be3-42f3-82a0-9608161eb855,cbc4f402-b183-44c2-a7d0-4ce567b86e09,375.53,2026-05-31 07:47:50.502667+00:00
e5cdf9b9-931c-460b-8335-ef650e2268a1,68d090c7-2596-433f-8953-4469d98e3c11,880.08,2026-05-06 01:15:03.990861+00:00
1f035e7f-4bac-4a82-9cce-d3f77b1a3e1c,809008f0-112a-4fe7-a7dc-28efd4540d9a,2399.27,2026-05-16 05:28:20.871082+00:00
1f6aba74-1f45-4c90-b988-8014c0ea92b5,01fd4b49-b537-4fa5-85a1-e29235ac4545,818.12,2026-05-31 05:24:09.711041+00:00
c6a11468-96ea-4b7a-a426-5e06e6fde516,3e9e47ce-3e72-4ec4-8c4a-2e2294f42ec0,5099.34,2026-05-31 05:50:38.540090+00:00
e2af45eb-afd0-4542-891c-531002010e00,d34228e9-1979-497c-bde0-86813ad9fa3e,4013.6,2026-03-31 17:01:59.091219+00:00
7975d2f1-c5e3-4eb1-8657-dd908ee01a15,6e8988fe-d854-4a17-bb25-977bee85970d,3175.93,2026-04-11 21:57:02.847561+00:00
0916b552-0a1a-438a-bf62-be47923999f8,86289cf6-fba4-47c1-baa9-541730795fd2,3013.57,2026-04-12 19:28:28.854520+00:00
86d82aaf-91fb-4c89-85cc-7b1650c38968,5a37da9d-d32c-472c-905f-05f5f1f18b80,2156.51,2026-04-23 05:11:26.363908+00:00
fb8f3526-84a3-4dc5-8404-935d7d5ea12e,61bbaf6b-3125-4528-b28c-2b5c2bdf2b7a,2636.63,2026-05-13 08:33:37.579987+00:00
110f3e70-a4ab-410f-97a4-9cd6c73648b9,6b964748-d642-4d7c-aaa2-0289b7255f4c,1166.03,2026-05-21 02:04:12.774363+00:00
b081de99-3669-4d41-9e3d-b407a82347d2,bdf487b3-1d61-4aa1-8f44-58fd7fff0f6c,647.91,2026-05-21 08:51:57.007132+00:00
f26d8542-357f-4f23-b3b4-99b7dee287af,a05181cc-275f-41a6-8299-6d9c62c23eef,1038.19,2026-05-21 18:09:51.821338+00:00
a6423d14-a9bd-4a99-a782-34a51e06d0ff,a719ff26-8134-412b-80cc-dacb1eb579ea,1276.5,2026-05-21 23:29:13.266746+00:00
981e95cf-cdb9-4612-9ec3-b07a63916582,de62b64e-d491-4e92-8c5d-a2162cf834ad,1453.77,2026-05-22 01:42:33.140101+00:00
ee421a67-c80b-4099-8858-45a2fddc6573,fb0a60f9-32e6-4866-b0c2-34ababd385fc,3661.78,2026-05-05 05:12:41.974493+00:00
c71ca50b-f236-4ac5-a685-9d90fc53e944,3d019f94-6c58-45bd-99a8-2679f821a30d,1690.22,2026-05-30 20:49:17.485656+00:00
a24a00b5-8cea-4154-85c0-48409ed75f3d,6f6fb291-ba35-4f3b-9984-dd2e05ae85e4,6617.56,2026-05-31 19:29:46.461496+00:00
9c0a4807-748c-4946-b7f5-62695c80daf1,a6085276-7f9a-4d6d-892f-d01b76f9765b,4277.69,2026-06-01 00:32:20.087595+00:00
f0f3a3bb-0271-48a5-9484-76945a2be46b,dbca1ab0-9791-4846-b2fb-ee56fa52cdb8,268.92,2026-05-31 03:17:11.801164+00:00
bc769741-9a02-4403-a4b4-3f25a33d29aa,689346da-53d2-4ed3-b73a-cc2901412a63,525.92,2026-05-31 09:49:09.433701+00:00
82c65200-0566-45f4-9cd1-b2bd5e912304,6d24dcad-114f-4eef-b55b-5790047688d7,495.52,2026-05-31 22:22:11.837544+00:00
6f548a5d-d58b-4581-b798-2d6e65d49ab4,d67acf26-3faa-4936-baf0-5c6832a43263,2071.73,2026-04-09 09:04:46.106890+00:00
6c4f8c5d-58eb-4b1e-a056-f860002df4f7,09b2f5de-b8a9-451e-bf6a-ef444fb7620d,370.36,2026-04-09 18:51:04.262134+00:00
bda42027-78b3-4fab-ac71-77c65bf52d2c,92491b89-12ec-4c43-8c40-856c4978a227,1303.28,2026-05-05 22:31:28.008476+00:00
872bf0cd-531e-471c-9654-e3b1c3fd83f1,af780256-61c0-4bef-9b09-28f0a94e12ba,10.0,2026-05-26 08:27:32.867707+00:00
aaf83162-24a8-4100-a655-80abb88bcf58,a76b7782-d857-467b-a208-a7ca01639f81,2129.05,2026-05-28 19:18:05.528556+00:00
ccd07216-7d19-4d1d-95f3-efdf1e56ca8d,98ab3ba1-173b-4a0d-876a-ff5924041740,5361.81,2026-05-08 10:53:46.359594+00:00
1d484ae4-619e-4938-ad28-642244de96af,73395622-1686-42df-b303-2977881c8676,1089.26,2026-05-19 04:34:55.396903+00:00
3a3354ae-5351-4b93-b73e-8b9cdca14bf3,f4e7c67f-84a1-4ad2-90a0-18f72a63789a,4081.3,2026-05-26 07:35:49.322532+00:00
0aaed8e7-f6f0-4c28-9371-f4255fe6ac43,624f92f9-79cd-476f-b867-f79b50484601,1960.39,2026-05-27 13:43:46.258564+00:00
10488697-5e54-42a5-a98b-a205d38dbc40,c6f1a221-9e2b-4e64-9c13-2143f6e11acd,3715.08,2026-05-11 16:36:33.699276+00:00
4e016dec-8d9a-4bdf-ad04-6ec3a76c0f86,1a2dd177-3553-4232-af9d-4c481772e6f1,2907.23,2026-05-21 17:57:22.002356+00:00
090706ea-76ea-4fdd-9bc9-11cad1b59ace,7e4f3f45-389a-4d62-95de-f4324957a710,3686.18,2026-05-21 20:24:26.905774+00:00
fa1a2497-8c3d-42fe-ac9f-16d69c0b5565,01316be3-0ba6-467e-b9ee-0008e164d58d,940.68,2026-05-23 05:46:39.988781+00:00
42595646-0a8f-4f33-a120-826c14aaff9d,79a62aea-cb63-485b-9b70-d6254e7c4623,104.81,2026-05-29 20:03:08.127767+00:00
cab4aa93-8622-4684-b4c5-8d42567d53b7,8b815feb-8b79-4f52-8c79-34fd46414b2b,2332.85,2026-05-31 00:57:48.491026+00:00
1ffe0be6-ab68-4c4f-b5e9-f8969d42952a,d28fc099-ff08-4247-85a4-9174dba85fda,2834.9,2026-05-17 13:28:26.640151+00:00
4e840956-0726-458a-b8e3-460de8d0aecb,97d6b989-4e73-41fa-99d4-5e879515728e,2535.69,2026-05-17 22:45:21.596257+00:00
a6e37832-ac45-495c-970e-b495504c455b,fb88c8e5-caed-4381-9343-0e0b53b73fbb,2914.4,2026-05-24 04:23:01.357514+00:00
bf6d2d8f-7adf-4200-89d3-62ad9af304f1,1cf5e52a-e9ce-4643-b74b-de32060a03c9,2446.4,2026-04-12 11:12:11.499212+00:00
687eacea-36ab-4698-9aef-282980ec832c,ae4313c6-9689-48f6-9ed5-9637d0e3b062,66.99,2026-04-21 20:23:47.765333+00:00
ba84f1e3-06dc-4b56-b2c0-d2bb51edbf3a,b90c6006-5dd0-4de5-84cc-82c43a1e2946,540.04,2026-05-07 16:41:10.515015+00:00
df17c1b2-3076-499a-b29b-85db0611c155,4d4a2f92-66ab-4165-a1e4-3c0443c4f3a0,1178.68,2026-05-15 21:30:41.036377+00:00
2a2b906d-5b21-430e-b39f-bc22d700b079,828da518-2587-41e1-b72e-99a22609ade0,1371.98,2026-03-24 10:24:47.280767+00:00
