id,transaction_id,order_amount,created_at
32b9ebb7-e0c4-4489-9c9e-d69b90c83315,c13ab32b-1f46-44be-a315-c1cb49412edc,5088.52,2026-05-14 05:21:03.183659+00:00
a564d94d-558f-49f7-a586-57f6ab62b5f9,54c3256f-3a16-47be-8581-5cfe1422caeb,4010.24,2026-05-21 05:46:08.447019+00:00
22529ab7-d65d-4d08-90ce-907fd727e5d5,33e6f78d-d0aa-424d-a1a9-b090948f08d0,1919.77,2026-05-02 14:11:36.129085+00:00
c2604988-fc03-49b4-b24f-f0dcfb31eda0,88a0145d-b266-4dd4-8849-4c249d3871d2,2732.71,2026-05-02 23:11:22.417573+00:00
2bf1482f-0649-4ed1-a922-eaf7faa83a70,a2553787-a669-4338-8ec3-dd6e6c4060dc,2682.63,2026-05-13 11:03:44.407155+00:00
9928d924-b03e-47f2-8e2a-3ffb12ff5acd,134f984d-83e8-47a3-b40c-c586bd6e2991,1680.35,2026-05-22 09:01:52.078040+00:00
d5a51b1a-e8fb-4712-bf20-ae72d7c94491,cffe4953-ae31-4be1-82dd-d73889138dba,1252.58,2026-05-28 09:09:54.385083+00:00
82fd4a62-aa11-4012-9dfd-894d6894a225,cb34c2dc-5098-425b-93bb-c08b1617b35f,927.17,2026-05-22 02:31:27.717893+00:00
eede70c9-6491-4124-a312-641acfe1bdf5,56a370e9-6349-4b20-9d4d-2e6c3f88e45f,649.46,2026-05-06 23:39:10.377271+00:00
a736c20c-5a5e-45d4-ac4c-95181840a364,7cdf85a8-4abc-4108-8bbb-7cbcf2165469,1471.98,2026-05-27 13:25:26.812867+00:00
3379306d-42b1-48d8-844c-c0fedc49ff78,302f87c6-d562-41d2-967b-3ea03d30c710,2424.38,2026-05-16 23:49:56.169852+00:00
7644bb50-4aee-42c0-ab0f-6a0a5659b766,41a4b457-9f18-4fa8-a265-c5bf641596e5,3204.3,2026-05-19 15:08:13.374697+00:00
7beae8bd-e0da-4f82-8e58-4c949d443236,5cb64d72-c2ff-46f4-91fc-79732932c647,1435.43,2026-05-26 22:06:33.306986+00:00
812c1dfd-62d3-431c-8950-85d57f26ff71,ffe15771-889f-4b1a-832e-0d8f182ff291,169.25,2026-05-28 07:55:58.260078+00:00
cb9c18f0-f82a-41f1-9371-46956ef55002,72d1b48e-3d59-4cd9-a3a1-55545395565b,1734.71,2026-05-28 11:35:52.309327+00:00
b2ead873-32ac-4c59-a47d-4780e5dd2d88,abc6d944-fcc6-40aa-b2a3-11c5f3ffd3dc,2550.71,2026-05-09 03:24:14.440761+00:00
eacdf554-da4c-4038-8196-0562b3c3aff7,3799e4b0-674b-41d2-833d-e95c53ce911a,2557.98,2026-05-17 20:35:41.883217+00:00
6f106adf-5e66-495c-b317-29da0fcb3477,ed4b8e13-1918-4cae-976a-7272b37406db,524.2,2026-05-23 19:23:32.472386+00:00
371751c7-bdb4-41fd-8571-1eb2211d93e9,43662af4-b273-4d2e-9400-e6ec6b315b2a,1168.4,2026-05-31 08:28:54.698076+00:00
24cb002b-ef33-497a-8a42-0f4b565ede93,8034c2da-99ee-4938-b466-aaef338239e4,5761.29,2026-05-13 10:24:59.682795+00:00
cfc21313-dd31-49e4-b928-a11dfb8fbe37,01806f55-d69f-4ac1-a0ad-22269f6bf391,3485.11,2026-05-13 22:31:33.048708+00:00
39066a12-18aa-474b-8e18-d35f3eb27bed,af305170-e0b6-4c8c-bb0a-cad4c5921ecf,1865.86,2026-05-14 19:36:00.462229+00:00
4da5785c-0d89-4427-938a-011a371e1e9c,1631ff45-4934-4c3b-8f6f-86347088bfba,6068.43,2026-05-29 11:22:20.630387+00:00
0d197f0c-d8eb-4394-bd4c-74fd1abf5553,97b80218-b6a2-478c-b8b0-27a579698e00,3136.94,2026-05-17 22:59:16.539679+00:00
78d2dfeb-0488-4492-9b90-97f9f3b82965,b2c5637b-512f-487f-9c92-6f93cf0a5926,3083.39,2026-05-22 13:04:09.455660+00:00
65492c8d-69a3-484b-a713-3d99a6d1e75a,62be56c1-c26a-4b4e-b43e-cf0988086354,4363.95,2026-05-23 18:40:19.409555+00:00
53985c58-b495-458c-b147-0eeab4547d5a,5e52cefc-3cc1-4e73-9008-0c75c73cf1b0,4935.83,2026-05-23 22:34:11.681206+00:00
704f9523-fbfc-493c-9a10-2f90750e487b,f9ff98de-db0c-4346-a5e3-95de608695b3,1494.18,2026-05-23 16:56:29.524366+00:00
27ebec55-834c-458c-927f-78adf0244e8c,4d2319e5-581c-4ae8-aa2d-2152d0ed1194,791.26,2026-05-24 04:55:52.355069+00:00
12ee9488-421f-4b56-bf12-b5b1d4541022,19510e73-5fee-4726-b03d-e488e858e9fd,1114.39,2026-05-24 10:07:21.485949+00:00
4cbc5b82-a90d-4d53-8f92-a55609abb403,3adae588-0778-4b81-986e-2e1d5f9d855d,1554.74,2026-05-24 13:44:29.514371+00:00
4db60226-a4e3-442e-b5db-634a1a11aa8b,c978266d-c498-452e-9f58-29d7b9114794,986.43,2026-05-25 15:04:28.780691+00:00
24ee2949-a3e5-4f0c-856c-1d5aff4d2367,1b5e2bd2-605f-43a7-9850-6b2123a707af,1773.08,2026-04-03 14:07:56.911524+00:00
560fab7a-286c-4141-9621-00f853db197b,3393659b-a4f0-4306-9b17-fae407a57e39,1690.66,2026-04-14 21:55:36.201030+00:00
f07813ad-dc21-4af0-af92-44f6b6af58ca,d638ce3d-b866-44cf-a339-ba2db6034a72,2655.47,2026-04-29 20:15:33.955541+00:00
4a7f926d-8748-4bfb-ad77-c3fdc34fb074,739fe125-ee7a-47bc-9cf3-aa587663bfaf,3393.24,2026-05-13 11:32:43.376717+00:00
083b08c4-818c-42c7-8c7b-c7cfd0338a93,a5faf2c4-68aa-4ead-8eaf-e18e7fabf884,2962.14,2026-03-29 22:00:13.223233+00:00
c8ea942c-4c4e-4ae9-acbc-e7e5b7daf6d2,75077d83-f225-4d22-b59c-36cd6d137669,2211.26,2026-04-23 22:27:57.876911+00:00
de1d656d-e4d9-4144-8087-cb368a953e4d,1117ce6e-5276-4f7b-a96a-7fdfadf3005d,2123.08,2026-04-28 09:36:02.733188+00:00
0c88dd95-81ca-478f-9a51-a38639bfe592,e47aa1e5-d851-4552-8d89-e01e591c7042,3963.28,2026-05-15 04:06:40.195594+00:00
893a78e6-e782-44bf-bb52-bfe4fea57900,ece5fa23-7007-4765-b1f9-e6b7534ce844,2451.16,2026-06-01 01:01:43.249868+00:00
ff4501d3-b597-42ee-8d53-951245e342cd,49821c4c-1bdb-46da-853c-46be82410c0f,763.88,2026-04-10 20:18:25.117916+00:00
13283b16-1249-402a-8d48-b3ba240dafb8,fdd0ccf4-5a20-43ce-88b4-3db89d372a32,756.72,2026-05-15 06:05:01.389743+00:00
26c61114-a48b-428b-bde1-769d4a9ebec7,d034a6b8-86e8-454e-8330-18a48a909443,1356.06,2026-05-17 19:13:42.015489+00:00
fd563016-59f6-4cff-b054-e848db8b7899,4f029af3-1321-4efe-b3ff-f8afa9848200,1319.63,2026-05-19 14:35:25.345285+00:00
1d669f77-4aa6-45cf-b0c5-f3ce22a69f50,47d74809-e16d-42ff-b51f-9cca90c46bb3,462.82,2026-05-19 21:23:29.330641+00:00
bb0bebf7-4249-4a0c-9b75-9d528d899420,834d2c07-94d0-4c51-a2e4-8849cc4dd858,358.83,2026-05-28 23:27:39.458687+00:00
82001175-643c-44e4-9334-963b3a2b07cc,84b3fce4-fb6a-4acf-a1b2-58a579a875d5,984.16,2026-05-30 17:40:42.935912+00:00
3a43d353-e389-4fa1-ac65-e39a5dcad8ba,230f773f-83cf-4c7e-b03e-0748cad8b3d5,4638.3,2026-05-09 17:21:02.170238+00:00
12cfea19-cf42-48bc-b7f6-f0ee6a305508,b3d625e3-5fb2-486e-9005-984c7fed9088,3262.32,2026-05-21 06:39:07.725148+00:00
fb8c79d5-68c2-485e-82f4-b225100a0a9d,81fdda80-58f0-4f47-b9d2-1b787da61213,10.0,2026-05-25 11:49:42.937975+00:00
6223ef24-ec5c-485b-a8f9-eaf1ff9fca92,e72de006-4847-4aea-a5c3-0d11f6223d78,3375.23,2026-05-30 15:07:55.624049+00:00
ca27dfaf-680e-4779-bdbe-687d09ebdb39,1ba29e01-8943-431d-a12f-fb206e84ea48,577.96,2026-05-15 03:48:57.239621+00:00
3038ed4e-ab45-488f-9c15-0a4dc5141cfe,9dc93311-1e77-48ad-9650-a9cf6a9a47b0,2671.34,2026-05-16 19:34:12.955541+00:00
be1de8d8-e674-4c34-80bc-42f6eb7ccf9f,df8d4e6c-d890-4719-bae7-2a6bc6b04506,1150.56,2026-05-18 00:14:45.236322+00:00
77be3786-5d26-4f51-8b6f-2a09140a5b96,1ade46ac-7f0a-474b-94d1-cbcd25a8d9ca,3201.06,2026-05-10 08:10:10.517319+00:00
2d08b561-ef6e-4fc3-82d0-734b9681d111,f1369ebf-e9e0-46dd-970b-f9167071136f,2112.77,2026-05-26 09:52:10.537573+00:00
7db5da51-ce8d-4583-8b65-9345249f089d,85396b3c-69bc-4f6f-8d7a-6bba2cd12af8,2448.12,2026-05-30 23:01:41.428596+00:00
444b4b5f-937c-47c0-9a63-d0c3e8d401f1,d79cbb48-492f-48f1-b2d1-567639935994,2839.0,2026-04-05 13:34:55.879609+00:00
48dd3e2f-3295-46fa-aa86-e9d35da85eb1,cc58daea-73d4-4ed7-aaf5-6d4339c01b05,1260.98,2026-04-06 21:50:35.663765+00:00
be6b7a08-32d8-4cf5-b2d1-432785cf5a9b,70291f2b-a990-477b-9ef6-31497a247dd2,2542.46,2026-04-28 03:41:25.306365+00:00
1429eb25-4504-4477-817b-971a08389d72,45c557b0-254d-4cb0-b3cf-4d2cfb7dbd96,1921.46,2026-04-28 23:39:21.338704+00:00
0d4d994e-afce-481e-b521-636f18fada64,5fbabc0c-e7c5-4d60-8e42-815ecbf112e8,1322.88,2026-05-21 05:49:49.908903+00:00
a2e06369-c2ba-4e2d-89f2-5966c6456a3b,41cf0243-612c-428d-8e3a-fe8bf19d12e1,2747.97,2026-05-31 08:07:57.924769+00:00
51d425a0-a325-4256-afa4-71adb7518f18,21f53f8a-9ac2-40ee-80ad-638e8874cd24,1779.29,2026-04-27 14:49:26.851712+00:00
ab85f175-61ef-4606-9f62-4ee5502a25c9,0167a52e-6c72-47eb-8505-89a16f81efc3,746.65,2026-05-26 04:23:11.895711+00:00
af1e0870-3912-4b6c-a15d-4fb3f616d484,8dacf738-7c24-4678-93f0-103f8af01588,1908.84,2026-05-26 11:09:49.158066+00:00
66d46452-f5f6-4696-9830-c2a160cde598,80b7142c-299f-4671-95f3-5d84f4d52d14,1708.71,2026-05-30 14:28:23.962037+00:00
d284c962-4e2a-4953-bd63-885a3f894777,d49be0a1-93c0-4aa7-b58f-b1c5ce0ca576,1223.27,2026-05-22 01:06:01.994038+00:00
75a78db5-613e-437a-b86a-92311bcc20a1,ec4b352b-2cc2-455e-968b-afe401e4895e,1830.68,2026-05-28 21:57:50.016185+00:00
6e482664-593a-4e16-8bc6-06966bb01cc1,91667a2c-c9c8-4a3c-a353-29e3a6d268a8,835.8,2026-05-30 16:24:20.684577+00:00
0817b8f4-f579-4241-9fdc-b7b170fbbed1,efe0331e-1932-4afa-a231-9b6cfb3667bf,1978.07,2026-03-15 17:05:11.584445+00:00
d02ac6a4-57e5-4772-95ab-e535071aea89,d4ff6df4-6f99-42ee-9b0b-473c2ec7046a,2188.02,2026-04-28 16:46:34.314503+00:00
231717fa-b075-4b35-91b7-4e78b66295cd,fcc5378f-7563-4ce4-8e22-24766e31cd32,1421.68,2026-05-24 22:50:41.164522+00:00
bc7d2d55-e610-4362-a5b6-8771cb25df2e,2a836859-d543-4e65-8cfe-1fa0fc202acb,1035.17,2026-05-25 01:40:05.339147+00:00
89b19541-8a1d-4966-8c68-9a2dc75fd474,fe21867c-07c3-4ad8-aa5e-ad7702b20963,4198.0,2026-05-04 03:53:14.323805+00:00
88abd6a8-3f6a-4de4-9437-36968d5d4bd8,e4cf501a-46bf-4693-a7c1-f2c281c8a080,1346.57,2026-05-15 12:27:55.185439+00:00
43a18d1d-ee2d-44c2-8269-a0c26b8b7dee,05c2f145-2b7d-477f-84a1-6e6f54b99c09,5173.3,2026-05-31 22:09:01.830844+00:00
d5b15059-5c6e-44a4-844f-c5347053bcf4,86b2f04c-d37e-4b15-81e3-7bf07cde8503,1014.36,2026-05-26 15:34:26.512551+00:00
61228fa9-59f0-4a75-9d9e-12953cc2345d,3908850c-e013-4305-ae36-fd9076c5fcb8,1920.56,2026-05-28 06:17:38.167098+00:00
3b4838a7-642a-4dac-87e2-7ecac669db67,2193238b-9382-4231-95f5-686cf0c1c8b7,10.0,2026-05-28 19:24:14.203543+00:00
1fa282f8-07b9-4032-9f92-445a1147c1a0,8f108121-ad49-45b7-a33b-ed9f89e846e9,1032.64,2026-05-30 22:35:36.519293+00:00
185d20e1-dd64-41d5-9c53-1910d7ec6a95,c9cfcc58-01a4-4c7e-b926-5df392e3a485,188.61,2026-05-26 15:12:44.848087+00:00
44bd6311-71ad-4915-a08a-1cddd2d5730e,9467ac04-cb4e-4e38-957e-d6bcf4b85e02,1456.79,2026-05-26 22:07:18.558498+00:00
d844ac41-5867-44cf-88e4-0b1606a4685a,e61e8f05-36b2-4700-a6a2-fc6e1b585838,2807.57,2026-05-27 00:14:31.925904+00:00
16fbf36e-b5de-45fb-bb86-3cf60fe6019a,608e30de-691f-4d53-a48e-77eca02aab52,1139.84,2026-05-27 08:34:18.056835+00:00
fd2bda36-4e69-4491-a9f8-51fc92f6c985,32ed3535-6a79-4229-911e-3dc2d15291c9,2211.32,2026-05-27 11:16:14.049097+00:00
1a27bf57-434e-43dc-8b87-f5eb684bdc1c,317589b4-5a74-459a-96a6-c6ed65c55ddb,1703.93,2026-05-09 13:50:18.543395+00:00
0b11d127-abed-4541-bddf-fa5a034559d1,135434a2-9da8-4893-abc7-e0ccc646906e,1335.35,2026-05-24 11:46:36.798030+00:00
bad87fe2-080f-486c-907c-5977eba7f85b,bc97c599-39e6-4cfe-b995-69183ef7b3f2,1273.86,2026-05-26 01:27:00.799403+00:00
cbb02697-6df2-44b7-8daa-0fe854ed9e25,759f6ce1-0683-4513-a89c-45b6ebee9734,1929.49,2026-05-27 21:33:43.289399+00:00
4e29e658-0566-42f2-a338-8f8f4413ae5d,4bc6229b-a993-468a-b42c-12c6f6a50e85,1654.69,2026-05-28 20:49:44.211819+00:00
d94f0821-82d4-49a0-8450-e887b6c95b71,b6b61e88-6107-4dbd-82a5-bcaf40c0ed26,622.68,2026-05-29 23:51:04.849936+00:00
8b3d9131-4613-4c12-bd65-d172417c2775,2b2d424d-75cf-4faf-ac83-ebc99e41759f,1271.81,2026-03-15 03:38:26.325229+00:00
c8808f0d-a4c0-4bc0-bcec-50e33ba91a6c,b66668da-fa12-4ace-80c9-ad34f9904013,1184.95,2026-04-03 02:59:38.901822+00:00
6e9e154d-d8aa-483e-beef-69d7ccb33710,d0bb17fa-de68-4b0f-abc4-cbff02b88f42,2782.77,2026-04-29 02:25:01.434886+00:00
54e402d6-728e-4870-be72-b0353ad42ce1,c3746767-b341-48a5-8625-81c95f88ac96,1916.53,2026-04-30 00:46:02.151160+00:00
cf9c96fe-5371-4f62-847e-153043ce095f,ba13a5e4-d23f-4bb3-880a-5aef85c23397,7861.09,2026-05-02 13:44:49.705528+00:00
048c659c-6fa8-4b51-8426-237fa6e8498f,969ce451-57d4-4f1d-b166-0077c2affabc,5835.13,2026-05-06 21:23:12.730158+00:00
9abb4104-31b9-4368-8070-92c61a58c82a,f24d0501-b7d5-4d53-a919-fb7315cf6ccb,1155.45,2026-05-28 21:57:03.464220+00:00
eb355274-0487-4271-8a45-13793526c6c7,1887b62b-7706-4270-98bb-6f37c7986350,10.0,2026-05-29 06:28:18.872783+00:00
956436b7-e37a-4618-8585-d72cad05e4a2,26d89041-d0ae-4718-a59b-4a28eacc45f4,1396.49,2026-05-30 07:17:36.544016+00:00
647dc48c-4ac9-444e-b9e8-7b78edd83e7a,e0b3414d-a524-4970-8698-31c1984d222d,3687.64,2026-05-30 15:11:40.065009+00:00
c91b4f53-d67a-460f-b66a-f5a8bc2ccb82,17acab21-7541-40f3-9384-c61364736e79,464.22,2026-05-23 00:47:19.289085+00:00
f5813c67-53c8-45e3-8bbf-36f2ca3c3f9a,290df7be-a2af-410e-b671-b44235ac8ea0,1310.97,2026-05-29 00:44:10.798181+00:00
557da56b-b386-4fae-a430-9256234476af,5daab3d1-c7ad-4fcd-8ddb-319672ad057a,2789.79,2026-04-04 14:02:09.699047+00:00
15340140-2d9a-4f6a-aa1d-84fcc6d23051,a2b00264-37f5-4f33-9a75-257e1ca1bcfa,1860.52,2026-04-30 13:04:37.770490+00:00
911a18e8-9c78-4e3b-8766-0df34e0d520c,c507e8c6-e0e6-44de-8958-9fbff8a37a8b,1161.55,2026-05-26 10:58:12.740121+00:00
38eee88d-f77a-4aa9-89e3-5a7feedf9733,a491cde4-529c-4092-8b8d-476a7676c8d0,3555.28,2026-03-22 00:51:47.376079+00:00
adaea7af-1c66-485e-b9ac-6cc51ac4a5c8,7b9960af-1b82-4cb1-81b3-0c9ff3a42ef0,2680.18,2026-04-27 10:31:32.767494+00:00
c57b208e-2751-4bcd-b8bf-31f8487d72f4,26169c08-fad3-4619-ade4-cfc62f21f0bc,5257.7,2026-04-30 21:41:57.125680+00:00
9ee1e34d-6aed-4cbe-9cf6-e29c522f8109,5b1bd112-c8b9-4519-9ad5-f7d94b2f230b,2593.42,2026-05-17 17:00:19.972601+00:00
6e10d09c-c10a-41d8-8349-2d9b591db3a5,841b141a-07a1-441f-9f33-93949fe24c66,2976.57,2026-05-19 02:35:38.086076+00:00
e7f2fbaa-4099-4561-a111-222218f63d4b,8b40643f-c74a-40de-b88f-521f79371caa,3192.35,2026-05-20 02:15:03.948739+00:00
32754b6b-b24d-4e12-8c4a-1bbb2bd6092f,37124c81-f41e-41bd-9f6f-06dc4a715fb5,939.71,2026-05-22 03:44:35.134070+00:00
c94a7477-ce8f-4ed0-bddf-484ffe532850,698d1fee-cd65-4500-baf0-bf5948089ff3,1370.28,2026-04-11 02:15:03.687193+00:00
81d96e7e-62b6-4068-95ae-2e8e5d4af0c1,ab0e2734-1c12-4ef0-b642-0fe871f34cba,286.19,2026-04-17 20:06:32.981637+00:00
a91c3491-701b-4fe6-b93b-cd6d23f53138,1106cd30-803b-428c-8f36-646b27fceea3,1308.19,2026-05-01 19:55:49.009993+00:00
2acb0a64-3221-4a97-bcc1-a3826ca18a2a,8763f815-b9f9-40b7-9282-4d39dfaaae34,1953.47,2026-05-16 17:29:36.661327+00:00
a482ebb7-a35f-4b2f-bc1c-b6e42754f43d,1552523b-9e9d-4bd2-ba6b-d5d1e1fa100a,10.0,2026-05-13 13:06:54.761675+00:00
42992ee1-1510-4bb5-8cb3-d7d2ad825014,d92d6db9-0f02-43f3-8e84-b54388cd174d,156.63,2026-05-17 13:19:24.613626+00:00
cb9e0960-acec-4394-af2b-153679c93518,40779543-83e5-447d-8a3d-d3139773b08c,461.34,2026-05-27 02:29:05.244787+00:00
a69939d6-90bb-4d4d-8547-d56ce137aec4,4d7d6ee1-df80-41ab-8e2c-5cadd83d3c07,32.61,2026-05-31 11:47:59.813522+00:00
7886db7b-1900-4a41-856b-598ebaa9d729,e69326df-66d5-40b2-9dc6-00bfd8139b19,3015.08,2026-05-12 23:43:44.251204+00:00
0e3829cd-0b86-4f52-8117-ebc360666f8d,f2de3479-ec62-410c-9ed9-6169c5e2c42b,1850.35,2026-05-15 07:51:14.487507+00:00
07e0025c-19b4-4498-a281-61d3d6f3fa97,1ad3f630-d958-4590-ac6d-f73b0dc3e117,2917.63,2026-05-18 05:58:43.781427+00:00
5985e1d8-8313-43f1-9477-3b2872b85c8f,4651a172-4f1a-4e80-a913-4d970e415a35,3370.52,2026-05-22 21:39:57.187154+00:00
3015a7e8-9a77-4111-9679-fa1bfe72bc55,b4f855bf-331e-40d4-8077-af2f4e75f8a5,3771.01,2026-05-28 02:42:04.236277+00:00
64747d9d-1886-4e64-93fc-2535121b3e08,bc1e7ff7-97c3-4758-bc3e-c767c6934b16,10.0,2026-05-27 00:55:37.465878+00:00
c23d9d20-ef90-4371-bffb-9075606f7d3b,f454e369-b238-46cf-b991-153dea3f65cc,1876.8,2026-05-27 11:20:33.668045+00:00
ea4842b5-592a-4206-8c5b-182da49ce91a,b925f59f-7150-4308-bd72-f1f0a10112a3,658.83,2026-05-22 21:40:52.648909+00:00
19b3eae1-a30a-470d-9d14-1c962b828b3f,e0f8b5c2-c779-49ac-89f6-97b5cf21057c,746.68,2026-04-30 22:16:13.132658+00:00
cba67e74-3918-4094-a13c-b7cc127c3715,0e61a146-5dac-4071-bec3-f54311842117,679.21,2026-05-05 00:36:06.353597+00:00
509e1723-c4c2-472a-b0f0-2637b4beba86,d3fa1cca-7712-4277-8234-698f536fdc22,1176.78,2026-05-11 03:14:38.954694+00:00
1299d6f3-d067-4773-b0fa-309bbd517022,32dfb430-de0c-4dce-82b5-d4a0f8c71887,554.69,2026-05-12 19:38:55.642293+00:00
b0a8d98e-5a1f-4843-af6f-ee4006c392c3,3066e6e9-8b9a-4dc5-94db-46c81d936376,1072.86,2026-05-23 18:50:47.797910+00:00
c37e4877-aa5f-449e-99a6-01076f3d9ce3,ea292c67-ba29-41ba-9606-2d09ca8effef,508.84,2026-05-21 00:18:44.388286+00:00
1ea4ad1e-fe30-4356-8b8b-bbbf03404627,4adababe-ea87-42e6-9613-f9e2699b28a3,877.88,2026-05-19 16:32:03.316963+00:00
8bfcb744-d9d5-4e44-bff9-e889429a8290,135814a4-7233-4891-a74b-f38ec2851a51,1967.21,2026-03-16 00:57:29.535680+00:00
990f1258-d694-4c7c-beb7-90ca03902f23,f326d158-f3f4-448e-9a83-68ecce1b8b65,3929.22,2026-03-28 06:34:13.314677+00:00
cb3d58b2-cab7-4ed3-9c71-0572526f8e63,1890d7d4-c10b-42a4-a7eb-4d080acdd34c,1643.82,2026-04-11 23:58:34.127186+00:00
47d0376d-a112-4300-9ee7-96e3f960c787,6fb380a7-2123-4207-b160-2578df07546d,4567.79,2026-05-19 05:42:08.323356+00:00
053be82e-ff16-4b0c-91dc-d0bbdc2a8f04,1b83be39-4811-418a-b4bb-f1c8f6db6642,5187.21,2026-05-13 20:37:35.628754+00:00
154e8557-cee5-4086-a3e4-289ce58f55cc,5760c8e3-8abe-41c2-9ba4-75315a9340ce,3085.07,2026-05-08 14:25:44.098642+00:00
b97d4833-afbd-4c12-b7b9-02a73d0c68ed,9f7be31b-6a77-417b-b7a8-d67a556a4d51,4063.78,2026-05-30 14:22:02.527869+00:00
b3569159-339e-49c1-bac0-117d28daa06d,9097d2bf-0747-44df-8fd2-2f6d6c440c94,4763.58,2026-05-02 00:53:09.854145+00:00
bf78d2d6-8982-443b-83e5-ac6c71729983,ccc27d7e-5943-4358-b752-0f801ca9d773,5238.9,2026-05-03 03:31:29.732069+00:00
256806ab-fc54-4cfa-805d-fc279b624542,8517e91f-ad92-49ca-bcb2-7755a81d3a4e,725.88,2026-05-08 22:05:42.952402+00:00
28ac2afb-3810-420c-956b-5af72de6b233,8234154c-0ef3-44b4-b161-ac9b937e4b19,2464.31,2026-05-17 02:51:37.497546+00:00
b1b054d0-cd10-49ba-843a-15015dd1bdfb,c93fe9ab-4407-4787-b2dc-10189d7cf79c,2669.48,2026-05-24 05:21:21.286424+00:00
e6c2cb14-17b0-483f-9744-94a5c48e5f52,e6d9cad0-1c3f-4462-8e0e-7db352da40b5,1258.27,2026-05-26 11:54:53.344018+00:00
f4d4b10e-b365-4b6a-bda7-6826ac37f3d6,765e42c2-f779-4b2f-9b1b-17da6776fe31,1483.71,2026-05-27 04:38:54.604187+00:00
4f54ef99-a914-4f53-b377-d2ccee3b84b5,81bf8097-3727-4590-b0df-593a5a3cbf6f,1266.79,2026-05-28 11:04:24.907241+00:00
344f5a05-6f6e-476d-9c3b-bcef9154051b,6cde0f45-67c8-44ac-ae05-c430ff779575,411.68,2026-05-20 23:41:03.359302+00:00
b9ca6f06-f993-43c1-a367-ebe20b2fb85b,6c70c611-41fa-43ca-af11-dd9e766f4487,4818.11,2026-05-24 11:58:24.187678+00:00
b2449b78-de8e-4e1c-9a74-2514053f08ab,114bd61f-f578-4247-b913-f1472dc8b99c,4902.85,2026-05-27 02:58:12.322862+00:00
d6cd733d-a076-45dc-9fd9-1b7536b28553,91467b76-c393-41be-b9c8-ed67a1a8e9f6,3344.1,2026-05-27 13:04:42.205386+00:00
f8366466-3ccc-47de-8d35-3b77f9ab6e6d,3c5a72b1-6bf2-4e17-8d08-b8a7b59334f9,3507.78,2026-05-20 11:34:14.937443+00:00
608614be-5768-4932-9668-83e5cee5b90e,7a334e9f-f814-4631-8223-c57a2fc98c01,2039.3,2026-05-22 08:57:16.082835+00:00
73ed4765-f1a8-4fd5-9c1d-bd5554bb939f,892b7322-8dad-44bd-ab10-19c7b5cf817e,4290.89,2026-05-23 13:40:47.381651+00:00
c7646964-a2c4-43b1-bfda-60b1ad768da8,17609baf-a4bb-4260-a164-ab35bd75169a,2552.75,2026-05-24 21:53:25.347783+00:00
1aa058ad-e7f5-4917-8ee5-ef4b3c603e31,4b0a6615-adc0-449b-8242-af640f257e18,3904.72,2026-05-29 09:13:32.058064+00:00
638662ce-1cbc-4e5c-83de-d9c02c1381b6,92807691-9e7e-4a9a-bc79-de08af81bced,1111.37,2026-05-27 14:17:24.230658+00:00
437cb1d4-471f-491b-b456-835ea6234452,e7f0c292-6a6a-44a4-928b-e8f5aa282c4a,797.61,2026-05-28 10:47:31.303200+00:00
a478c592-04e6-42ac-b02b-92df851467f7,b9752f93-df3f-4b1c-a8ab-a2468fae7f97,2251.65,2026-05-11 20:31:17.502164+00:00
02cdcb94-2c34-4be6-b0b3-8e4a7083466a,96a98f39-52b6-403d-9e51-02df9c36c935,1929.96,2026-05-13 00:11:54.104494+00:00
12a83a78-a5b0-4d5c-9655-082f5f6ca8fc,bc3e6fb5-312a-4d02-a98d-45981d8b462c,1765.97,2026-05-23 08:32:19.844660+00:00
ef5af7e1-4401-4de4-b4b6-b363cb88bc0a,b0f86a0f-476e-487c-9eb8-4dad99842d10,1277.13,2026-05-26 08:55:07.017193+00:00
7bf57815-78be-4085-90f7-803297116e35,8b770c1c-155b-43a9-9820-3ab85b20fff0,2030.75,2026-05-30 11:54:59.677511+00:00
88576db8-3dd7-48bd-9d2e-8dee68accd77,8423d35d-082a-4d4f-8d94-459a9717b2ad,6015.66,2026-05-16 09:24:15.316052+00:00
40088268-be1a-4318-a7ae-515046e20cbe,19d07628-fb93-4b67-8b6f-112a414f43c3,2149.1,2026-05-28 04:48:18.232822+00:00
a17999b3-c9b0-4efd-b097-63f407b16291,30e9f8c8-014c-4cbe-a1d1-b6302d8b1a71,4863.1,2026-05-24 00:53:36.451512+00:00
da12118c-38dd-4aca-8a5e-7484e873d92a,917751e1-99f3-4823-9e26-c59e05c0a3c5,1072.59,2026-05-26 12:40:42.645448+00:00
cad2fc3e-7ac8-40b6-9a3d-8e7cd66c6bf3,3f51e144-e3a7-43de-a2bb-06abd1808ff3,3867.16,2026-05-28 11:20:39.002585+00:00
75feff1a-30a1-4f2f-aa4d-a2538315d1f3,46522f74-9751-4025-bbf0-f41a0678c8ea,4206.21,2026-05-31 15:41:44.754050+00:00
0c4fc8ea-df9b-416b-80e7-2a8d90cae954,4984e037-298a-4a50-8267-d119f4362807,2022.24,2026-05-27 05:34:26.455398+00:00
e6466d92-67c9-4f29-8151-60ebe774ea5e,c1b96536-3482-46b9-9598-fa6ebea02557,2525.32,2026-05-28 11:06:24.221114+00:00
