id,transaction_id,order_amount,created_at
9cc4f25c-70a3-46c4-a488-b5cd09203335,dfc91891-d386-43cc-8230-92672c36c327,1300.82,2026-05-22 12:58:47.318169+00:00
fc634d3e-201d-453b-9bf7-e01c50e45bc3,42608164-6d8c-46f7-98b9-bc9b356fc3d4,2405.55,2026-05-30 12:32:21.584577+00:00
656eac6d-6f6d-4b91-a998-50edaf9d0ad0,8b711fac-8dc9-428d-8855-46f394a8c356,2257.74,2026-05-26 03:58:49.800253+00:00
fa727e89-ad5f-4ee2-91f6-2798e5867c08,dd58d7ba-92d2-4f31-aff9-55058b300574,908.46,2026-05-26 12:57:16.755893+00:00
a5b6711e-2adf-420e-8757-cc3f68802097,e6a61bfb-cc94-4ded-b294-ef86bad545d6,1252.73,2026-05-26 17:11:14.094716+00:00
9c79b02c-4810-4ad0-baee-9b34323ba37a,d971bcef-8676-4b06-be6d-6b5f544b5964,2892.46,2026-05-26 20:05:28.225797+00:00
7a2ef732-d2b8-4f0c-8f42-f99a0aa03a17,5e3683e4-e88e-4af6-83e5-8e5347791c3d,1878.24,2026-05-27 03:41:24.595403+00:00
78c0a94e-ad46-44e6-9251-6f8581d47f59,c8caffa3-3ef9-454e-b602-f86edafada55,344.99,2026-05-01 10:16:41.660382+00:00
19c2e981-8ae7-4677-b1a9-88ce4f3728b6,295120ee-743d-41a7-8995-c9464b045138,261.92,2026-05-08 12:06:02.038900+00:00
4efbcd7c-e509-4163-9676-bbd34dd06194,1c3a543a-d5ea-4cfc-ae1a-1e463a3b074c,341.02,2026-05-18 22:15:23.804847+00:00
655d7c0d-85ab-4331-a1ac-8d018cec5f0c,8a3cbb65-3934-4a40-99e6-f2686769711d,493.13,2026-05-19 20:33:12.659649+00:00
d3fdbd54-26eb-4c71-bcbf-154dcb2672f0,19662825-1ba6-430a-9bd6-1dca44c5fc48,96.99,2026-05-24 22:04:36.451490+00:00
2a352b83-e181-4ddd-970b-0a22fa3a4036,ac9db2af-b128-4cbe-8017-107a2ad34ac2,2120.32,2026-04-03 05:03:55.841928+00:00
98c1bfda-d6ad-4eb6-acad-c7b1f9cae0cf,422e78a3-332f-41f8-84b6-b0bbf0dcdcb0,2310.48,2026-04-19 09:08:14.461531+00:00
573414c9-48f1-48e6-95cc-aab982db15a8,99c39eb0-3e59-418d-b582-3a82959423e1,4872.27,2026-04-24 13:25:48.248318+00:00
7a90a236-35e5-4403-8efc-63d1ac95c3a2,9651f345-57eb-4c2a-a1d0-97dc7358ed90,551.4,2026-05-27 16:27:04.739038+00:00
923ddc1f-5181-419c-b35e-ca678b43cdd0,d9bcea7c-2221-408c-8348-4c59e7d1e769,3097.38,2026-04-25 16:32:36.039604+00:00
9d981f76-b0ad-43fe-bd40-a5fb366b6fac,468668b5-f515-45c6-a002-ed9032c5f03a,164.14,2026-04-26 08:05:54.136644+00:00
01066aa2-12a6-4231-8ef0-35e0e93d2182,27404b91-377a-4cec-997f-4d31a18fed54,5205.95,2026-05-24 01:56:26.736133+00:00
c2a96c06-dded-41cb-8e4b-dfd5e4c27e0e,b2142ba1-40b9-4397-9d69-633071915805,3657.17,2026-05-29 17:18:33.446456+00:00
b2d9bf04-fe40-4ed2-b9d8-b4550df8ace3,d5b12758-0bb1-492a-b0c5-2d3ad01c9234,2004.72,2026-04-05 23:50:18.193297+00:00
ed8477fa-f58d-40c7-8bac-eaf8fd4b1464,674c44b9-156f-456a-9ba6-4b04dfb51c4b,2054.85,2026-04-18 03:05:35.391941+00:00
0cbdbe93-4f8f-41a9-9937-d35eec28ef7b,cd9a98e4-0a51-4ae8-bd1d-2f29a079c420,10.0,2026-05-01 00:52:02.891456+00:00
915e4145-9bef-415b-aeb9-24cc0b5b2f17,797620fe-273f-4c04-9940-6ab4e7e023f1,99.57,2026-05-15 01:52:56.984225+00:00
b0502b1e-c787-485d-aa11-c7651c13fcdc,a5625c22-bfc1-470b-9fd5-b4ded83474bb,1380.32,2026-05-31 18:16:45.117605+00:00
408a1216-037c-40f6-91b7-ee918d769755,e2a5800c-d1c6-488f-8498-7bc27ee8166f,2331.72,2026-04-04 16:37:04.964195+00:00
15ba3e97-ce6d-4158-9bf9-94144bc51ee2,f424ad23-34ef-403c-85f3-f428c3887a42,2975.97,2026-05-01 12:53:32.731827+00:00
6acfd932-dda8-4a9e-984b-65497d3c50fe,5e9c2f4e-349a-4810-b29b-bc414b774ea5,3925.81,2026-05-13 12:08:59.665491+00:00
9597288c-c50f-40cd-8c61-16f2ca000337,7d542fb0-a10e-4663-b9de-8899a31ca934,1294.65,2026-05-08 01:04:13.837902+00:00
b637c977-dab7-4e8a-8c54-12c8637b7aa5,d6e7579b-d65d-427d-abd6-df7d68960fd2,1005.12,2026-05-12 18:17:57.675825+00:00
caf3693b-618b-42f0-a3bf-ea6040f5fcc9,a6052eba-6b5d-4025-abb4-cd5d1ebdcdef,716.73,2026-05-16 20:44:43.673398+00:00
87b379aa-1294-4247-9a54-56c52caf62f5,e3fa3a01-36c7-4d99-ba4e-b4622a085a6d,4240.78,2026-04-07 06:12:45.872347+00:00
cbe4b886-a68f-4d89-9417-759a9f5339ff,0347647a-92a2-475b-b8c5-8f49b09b3ca0,436.98,2026-05-13 02:57:56.702427+00:00
84e3b46b-fa27-4ba9-b73c-24a729b49993,96d6c4e3-1e8f-48c2-91a2-65e6152b0fde,501.93,2026-05-19 01:27:25.505488+00:00
2bd00736-8ec1-4379-ae34-d5163209d168,79c4c85b-02f0-4cc7-9f15-836c45ef7301,10.0,2026-05-24 21:22:44.684964+00:00
9a6859bd-5415-4862-977b-7c4a63c8b6f3,97870fb6-28fb-4f5b-90b3-78d4f9763560,601.23,2026-05-28 16:56:59.762754+00:00
b555a636-1ba3-4024-97b7-113b72d2e52f,9b5b4ef0-f475-46d2-a96e-90a46b788df0,502.99,2026-05-31 18:02:39.275538+00:00
913e0c77-b08c-4bf6-80dc-b5a3896c7236,657a4ab5-a972-4f69-aef5-ccfae5cc0a65,5734.93,2026-05-22 04:14:54.300366+00:00
e7ae6383-56fc-43ad-b388-e3141e819ec4,6cb304b9-56c7-4722-9062-476b6b405c13,5771.65,2026-05-23 03:31:47.976980+00:00
b33de703-84c8-4da5-8804-3171a621aead,6ecc22af-7464-4b5e-ba35-0f511852c1b4,2204.28,2026-05-23 04:38:36.791130+00:00
9f661de8-b9c4-4f7f-9cae-81f1a3fc7268,dfabab1e-b5e5-4a7f-a535-83b8ddb2d88e,5920.79,2026-05-24 10:06:10.456105+00:00
d204a82d-535b-445c-830b-479ae8221e6e,3e0ec5bd-d1c8-4d0f-8393-933464c790f1,600.67,2026-05-14 07:16:38.533800+00:00
9fb7d15e-ce66-4a82-97b0-14dd135873dd,e4dd3fa4-05b6-416b-aaa5-4c9f26ae8ab5,561.72,2026-05-21 14:30:05.044246+00:00
87a5d08e-1adb-4093-8a3e-547154c836be,90872e17-39ce-48af-bdc9-9f194d565019,718.91,2026-05-21 14:04:41.180302+00:00
d9b033ed-7573-4001-a1f3-0f8683f112b8,4e9cfbc8-cbef-4008-b6f8-ff66dfb60f9c,350.47,2026-05-22 06:09:58.207833+00:00
866ed424-3a07-4cce-8600-5673703a8513,11461119-0517-4e4c-8739-ac2b592799e9,657.12,2026-05-31 00:04:15.798877+00:00
c422b1de-9840-4eef-850f-81746c73cff1,12aa3a14-373d-4334-9d13-b867430a7f90,3473.8,2026-05-15 21:30:25.657467+00:00
ef6ab499-6429-4bd3-8b81-5a6d3c5dd302,b20428a5-57c8-44ee-a97f-4147e001c863,3151.56,2026-05-20 13:24:47.874268+00:00
20d0c75a-daa8-45ef-801c-17d95ba7f9dd,6500d6db-0ab4-460b-8186-2ed0d4f22fe7,4213.42,2026-05-25 09:58:48.243421+00:00
885274df-bc51-46b0-bafa-3584c21f3201,7a7b3a78-bee7-4717-987e-a5a49b05a262,6183.5,2026-05-16 14:23:28.426508+00:00
5ba74cfc-550e-4cb2-81b9-063751be686e,f03b4d9e-f851-4a23-a0ce-712beac0cf16,5769.15,2026-05-18 20:55:20.435390+00:00
6cdf2af7-6e86-4659-9696-ee41bf83c11c,fd0f5bcd-c7f2-41f7-9f1b-f59f4431e27f,4044.64,2026-05-27 22:50:57.693951+00:00
20c64844-d62f-406a-8eb1-e5881c11c027,c15f31a2-5f86-44d7-9902-bf998668d0f2,5195.05,2026-05-16 09:08:47.529122+00:00
e7ad27c8-25ba-4e27-91a1-eb2603be9c16,433e1ab4-ec7c-41ea-bb8d-4c60b7eebef6,4188.61,2026-05-17 03:06:54.342184+00:00
b91b5cbd-01f2-4e24-b05c-c6dd6eaee3ca,87dac756-4f06-4c3e-bac8-9c70d8c9ac94,1890.73,2026-05-17 21:38:25.332143+00:00
bc190899-9503-4052-b92b-fecaedcab970,1b7b4890-0f8b-471f-b57e-de96eb681207,4647.65,2026-05-19 02:31:20.601099+00:00
79769c0c-5004-40c6-8625-cbb371d4ee7b,46abe755-48e0-4cbb-94f5-76a193f98e6b,4929.62,2026-03-23 16:39:01.144149+00:00
efb22eff-9145-4d56-91d8-806c35a57b4f,cb559457-2278-42f4-aea6-f761472276fc,2263.86,2026-03-25 04:47:19.209905+00:00
38622a8b-0853-43f4-aef0-6c48be5a429e,88bbc1b4-1566-4666-b6d1-d25c763d6474,1346.69,2026-04-01 00:06:26.867090+00:00
3732c5d3-5d24-4e76-87e8-e0b69e2a7345,ace2c301-ec71-4b0d-9b4e-172e47fb304e,3888.14,2026-04-13 15:22:19.306769+00:00
1b27ac70-4463-4e10-8099-5cf78a7aed00,d9682313-aee4-4d51-a02e-8ce1224149f8,2807.23,2026-05-22 15:32:17.100336+00:00
249122f1-e339-4b06-8a28-d12b0097b252,cc327010-4489-4fd7-80b9-30796fd58a9d,314.58,2026-04-10 20:18:26.245014+00:00
6f46a9be-b2aa-49de-adbf-75a21ba3599c,abf69656-4a7b-481e-9c91-5e88816ad8c7,249.92,2026-04-12 04:22:14.354348+00:00
5f2baed0-b7ce-4544-94f1-3342abeee870,f05ea3c6-ff75-4473-90d4-ed3449eb4348,265.74,2026-04-13 04:22:32.313079+00:00
c60908c1-09ec-4d0f-9ec5-f23e880d2cb4,5c458f78-9d3d-4dbe-9538-ba4c9e1f3604,932.36,2026-05-02 10:45:25.493026+00:00
eda31bb7-62ae-4ae2-b839-e2a7d31eedb4,e72b5b65-4c21-4332-855a-5fcbf5a8c076,407.09,2026-05-11 13:49:54.245497+00:00
a9a8fefe-b4b1-40fa-8a1c-32cb70766738,3117a2c8-b0b8-47ad-84a2-cd056757b550,272.32,2026-05-26 06:10:49.338846+00:00
019518cc-d13e-42c6-8c75-08b57b969e14,40f54817-d963-4a8e-84b7-a20d0f0c6e84,3398.04,2026-03-28 22:13:58.881422+00:00
82e669a7-cff6-456a-a857-aacc2c5e5e35,6ca50101-c311-4bce-917b-fc656aefc7a3,2222.81,2026-04-19 20:30:30.183956+00:00
c1a1fbda-d663-4887-8f3f-832042455af4,d8589e25-2bc6-487c-9b95-065cf36d5664,554.03,2026-05-01 16:26:25.598987+00:00
8d32eeb2-49cd-4c93-a99b-8821aeed8962,cc083dcd-8916-4b86-8b6b-568c3b50a625,3985.81,2026-05-02 22:42:15.123352+00:00
fb369bce-10ba-4b45-b572-f05fb5f5d6f1,388e0110-dfe8-4176-80c4-3353c0f51539,5113.55,2026-05-03 10:27:33.248861+00:00
400aa620-723d-4302-a265-6db733d8a42d,9128fe8b-cbb8-41e4-957c-07fe19ae6fe0,1090.89,2026-03-27 10:33:14.111904+00:00
3247001e-735c-402a-829f-482db2085f17,9bce7bd1-c38c-4b3c-835b-c2934e73d4d6,10.0,2026-04-06 22:36:56.502251+00:00
e49888d1-1842-4db1-b13f-99323d06a968,a196654f-f245-4d79-9303-591a5de3c32e,221.93,2026-05-05 22:05:04.614316+00:00
bc0f9cb3-a81b-4fa0-977e-de67a578837c,a6644d91-06d8-44f7-acc5-c89325ee18e6,616.03,2026-05-18 07:15:59.630252+00:00
1d956358-7bfe-45c4-80f8-8a2f0fbf7d50,3d08599c-01a5-4fc9-bb69-baf70e0eca29,1274.05,2026-05-26 23:09:17.229628+00:00
c049be13-da9b-4918-99eb-408dc029a3ce,bfe06750-f5b9-4a58-9321-b48b2fcb1cda,2248.97,2026-05-01 10:06:20.561504+00:00
877259cb-5cdd-4466-95fe-80b34a21e62b,4995f549-b95b-4e07-8948-b27176572ff4,1381.39,2026-05-09 01:09:39.494826+00:00
f5d25e16-3305-4669-bdc7-9abd41be54c3,ae0fceae-a89b-43fc-8eac-065e653b5b24,298.2,2026-05-19 01:24:00.172467+00:00
23de957c-168d-41f7-9bcf-9a636e696942,6d4808f0-ebe6-4e33-9d97-fa56a08e6b8d,2035.87,2026-05-27 18:52:16.481952+00:00
aa13038e-f7af-4708-a057-90360d246cd1,5cd3f6ac-464b-4f6f-b3d1-5815914ddd16,1190.65,2026-05-30 16:07:21.216713+00:00
4aa47505-22bb-49ec-94c0-8151bb1fd74f,fa593258-4835-410d-9bd4-e02b65f7376c,121.46,2026-05-30 23:28:25.838594+00:00
2ae5b789-2a33-45a0-ac4f-9cdfb59a89ac,b25b080c-7190-4358-8594-d0e550d4ba1d,276.04,2026-04-23 09:47:32.837724+00:00
854ea319-f417-453c-9bff-330943f1d871,2c8c0b2b-6078-43ae-a3e9-d5f9b9b8d919,2117.53,2026-04-24 17:20:07.877317+00:00
e4d29b2a-15f3-49e1-95e9-035d562a8a40,c7c8646a-1893-4dac-957e-b5799af679b9,292.05,2026-05-01 03:53:45.323222+00:00
1caed73f-09ca-4dba-b369-475da4f2187f,ccc15ca9-49c3-425f-a180-efc5e948dc4a,1333.22,2026-05-01 19:11:30.482535+00:00
76aa0f2d-9da4-4ec2-8433-32e3fe157a1a,b694d4f0-8c55-4421-ae87-0802b389ecb5,670.42,2026-04-08 14:51:19.132167+00:00
eaad155e-489a-4018-88a9-cbff43a40334,78ca9315-38cd-49e8-a94a-eaa0317b17e2,2731.31,2026-04-17 03:59:07.034930+00:00
495f9a2c-7757-48d7-8437-94adc37a8168,67b6aabe-55f2-4d9c-9bc0-786ae7cd7bc8,1184.42,2026-04-27 09:21:40.616876+00:00
6a19d4b6-e55f-4e47-84ab-b1ecbb2ff5c1,4f716d46-2263-4046-a8cf-0e68222cb5d6,557.01,2026-04-29 01:04:34.056424+00:00
bd6da80d-f0f0-43bf-b4a1-c708cc43904f,7aab1639-d46f-4358-b2ac-ad66131ebdaa,1294.43,2026-05-16 14:50:03.234298+00:00
5e732fa8-70c5-4c6d-8659-b843233d439a,30d8adb8-9b6d-4bf7-9c77-38cd2b27934e,1322.55,2026-05-22 02:30:29.300615+00:00
44b654cb-68d7-49f5-817e-87e16b7c7e67,239533ea-b143-4266-a0c5-a89f6131e8bb,561.98,2026-05-24 09:41:39.748280+00:00
8672789a-7e7c-451f-8e83-ad79a97c7e42,b98e51b7-a4aa-45a6-a718-f6c4a073e96c,1962.23,2026-05-15 00:58:47.784616+00:00
02c8adb2-8135-43a4-889a-c483fee681ff,3360bf67-9388-4cbf-b3e7-8925f9fecb0e,2928.51,2026-05-18 00:21:39.889594+00:00
f1505297-2571-445a-a4d6-80c56eb9ffc0,f92c1514-f613-444d-acb6-bbbabc9126c6,2942.13,2026-05-18 12:26:07.746906+00:00
7c65d0b4-18c2-44c7-9ea0-fce811c8f75e,38d3e782-477a-49e5-a5f4-a7a9b350a61d,3243.61,2026-05-24 07:26:53.445437+00:00
83ac825e-08bc-4c1e-a169-3213d425a2ff,a01c6654-c91a-4b36-8c67-3ed0f1db684a,2440.46,2026-05-27 08:54:04.670397+00:00
cf418704-6567-4202-9df9-025d5e156f69,2e1278dd-2061-4a3a-826f-dc04406ecdef,4097.26,2026-04-09 20:06:43.968719+00:00
755f96a1-9950-4e03-b3c3-28ebeccba496,2311afd8-baac-47e4-a54b-b59d12b5d0d9,2611.71,2026-04-11 04:43:28.777847+00:00
08a2484f-48df-4001-94a4-5d87c278fa2f,87b6c666-c894-4c0b-a0cc-6def0ecbb6c9,2295.92,2026-05-01 07:55:03.395125+00:00
51c02b32-a955-45eb-be30-6bd2943d38c6,0c657a2d-4c92-4f2f-9afa-2287264dbad1,1076.38,2026-05-28 04:31:24.472098+00:00
5ef8ecd6-0789-49db-8c6b-ffaf51451e8c,f2f16b16-021d-47b3-9fc3-83c3340e1322,6824.47,2026-05-28 18:16:46.066347+00:00
a14c488f-9915-45a8-a69e-41739ae5d859,0c069c4f-814e-401e-91ce-66893cebeb54,2006.2,2026-05-08 11:13:28.856210+00:00
b3522677-0759-4aa4-80a8-01170e7a3c28,9009e790-63af-4633-8907-da8b27dc5c6b,1408.78,2026-03-28 08:58:22.329550+00:00
a8e0c03f-c3ca-41ac-b2a2-965e06455494,78948286-87a7-40d7-86e6-6320dc1b5ebb,1008.66,2026-04-16 08:12:40.868930+00:00
7e2d0fc3-42e3-4319-bee4-0821b34b94c2,fa59a656-9756-412c-9865-57914969cb9e,2185.16,2026-05-02 09:41:04.154850+00:00
219679e2-f425-4987-b7b8-e583d84546bd,882aefc0-ae06-40ff-bc7e-ee3d739af39c,1697.32,2026-05-11 12:57:02.922182+00:00
4b361974-8570-432f-970f-f6fb25cefd30,71b4b98d-9df0-42f9-9a82-081908d2c56f,3232.02,2026-05-26 13:13:56.756593+00:00
6914e9de-27c8-4660-a885-1ed3bd88f8d7,a1794acd-1f61-448a-8f01-7522dbfc92ba,1015.36,2026-05-06 15:02:44.916071+00:00
8b7ca231-57c8-47bc-9c46-1770e7551bf5,d1cf2002-dad5-43b7-a13f-2ffbf47fd58b,304.92,2026-05-07 01:20:33.477348+00:00
83edd626-2bb7-4b85-a897-52bad4fca433,5dcf45a9-8d58-4a9a-9dd5-a4ad84a1f8a7,2043.41,2026-04-12 15:49:00.955498+00:00
ce3a29ec-5c1c-4ac1-a9e3-f033828ec06a,3e99afb8-8f45-4fae-8fd0-06bb48aa7730,2720.92,2026-04-29 01:46:51.954043+00:00
0211886f-ad44-4cc6-b95a-e5da516331f0,16a67ba8-8e74-4d6f-b707-1fa664807dee,1678.76,2026-05-10 01:47:25.144074+00:00
241674d5-1000-4a3f-bdac-43645254dd27,2e953553-3271-4768-92a0-788187d23520,2517.85,2026-05-10 04:03:26.829554+00:00
54ada4ba-c702-40a0-80e1-4966569c67d1,cfe1fde1-75c9-4fde-8a21-6d13391d68c4,3613.3,2026-05-11 14:41:03.967687+00:00
336e74e5-c628-4d69-bf70-073471fa3e25,dcce7b8c-5185-42bf-8555-902cf3f25c9e,3574.03,2026-05-11 22:08:54.388147+00:00
0ee0ef7d-b67a-4c33-9462-8d83b5e2cd50,8d835ada-0bc8-4ce0-b430-3661de620a76,3983.34,2026-05-12 07:17:34.369507+00:00
f18922e6-3553-4a7a-981f-2f49f9f2e7fb,414c77f6-1346-4e89-b764-0dd2e875b0a8,1152.84,2026-04-26 06:53:42.496913+00:00
e26295f3-b0a5-41a6-9ae0-bdd0b638e8ab,41dee95c-9c9a-4ec3-9c6b-cc2e733fcfd3,3627.23,2026-05-09 21:42:32.242795+00:00
5daf7291-a5c1-4434-9bff-a7ea25effc4e,62b80ade-d20a-496f-9c7d-1ff76bd7f2ba,5383.68,2026-05-16 20:06:49.430958+00:00
c2e20648-24fc-4bab-b395-af7c458c406e,d4ad76b1-6a98-4c49-94b8-20aa876839bc,6006.29,2026-05-26 22:00:12.394314+00:00
cbeb8b33-8525-4122-84a7-d7cb1e2bfa1d,fd94b43a-7c47-40ec-a590-ac8817eeb496,6756.43,2026-05-29 00:13:01.242865+00:00
f972554b-8bf1-434e-b10c-9b62a884e853,b0ced0f1-a8a3-4cbe-9590-df56eea923ef,3483.04,2026-04-23 18:29:06.228722+00:00
fef41480-f279-43ff-bc7e-761660070968,211a4e18-72a8-4f50-be17-2bc63fecdb8c,1955.72,2026-04-28 17:44:54.754714+00:00
6287e3ce-089b-4ce6-b792-27d64f46ad73,25f8526c-1ae9-476f-888c-52d785d7251e,1688.01,2026-05-12 21:36:41.786582+00:00
502a171a-fab5-452c-b1bb-8f9bf235fb54,b2bb81f9-e78c-4869-980b-03bbd9971958,2476.05,2026-05-01 14:47:39.932795+00:00
322155b6-b102-4734-87f2-24dab9f6a818,d35b0096-74e8-4ee9-b024-4b07490fbdec,2612.02,2026-05-02 06:35:55.881816+00:00
a6d8256c-5b7c-4c2a-9265-0cf4597f413f,2b644a08-5055-4048-a47c-cd538c83eff1,894.94,2026-05-09 16:24:51.335281+00:00
559179d2-592a-4863-94fd-c3484efed3b2,5dc4f121-3313-455a-a3f0-90ba4c50e3b2,336.87,2026-04-27 04:55:33.535315+00:00
a2c960f8-5ac2-4398-8b30-580d59fecb17,aa72af3a-edf9-427c-9e26-2bd9633cbeb9,3129.78,2026-04-26 09:07:34.529511+00:00
6b058791-fea8-4f5f-b06a-107d8bf01efe,fc563f81-4c31-472e-9a1c-7a9a53658d01,3481.96,2026-04-26 16:30:17.874369+00:00
7433fe6b-5c91-4bfb-9c8b-e44cab815e92,c2c29921-fe3d-44bc-8080-0d61dfaf2ed1,3576.94,2026-04-26 23:12:57.210929+00:00
efc9bb15-f204-4350-bfc4-f2a5e4e337b4,db95766f-2054-4b78-9e8c-a6b5802e2f26,75.51,2026-04-27 08:57:20.304008+00:00
9ebddc72-700f-4c6e-8dcb-b62e9e0c358a,8c943212-e551-4312-90e9-933cc1f7056a,5553.49,2026-04-27 18:41:29.796988+00:00
0cd3ba19-d57d-4abc-bcec-ea106baa3a82,496dc4fe-7290-40ca-b7e3-7dda85bb67c3,3571.15,2026-05-19 20:43:02.094850+00:00
d2546f72-70bb-4e53-a72d-542835268d9c,9bf7221e-f134-46d8-aa6a-0d7776fbb114,2202.49,2026-05-09 02:34:27.926940+00:00
d848810f-4d4f-44f4-b1e6-c685a51e1418,51254a5a-372b-4319-8914-486ab9b730f4,1438.46,2026-05-11 08:46:46.318199+00:00
60606e12-d82b-49bf-b67d-c495d03da2e9,3aaeffac-4757-4aa5-ae40-06e5b2d96e17,331.25,2026-05-15 18:22:29.819326+00:00
29328d87-2adc-4abd-8142-fca53b4a009d,4cece510-e88c-4765-9945-bd9b09eb2ee3,3992.96,2026-04-27 16:59:00.942751+00:00
fc9a50f0-9f9d-422b-bda8-80405e8d25bf,c823f0c5-a274-4e17-9b1a-821d535aea2d,5453.66,2026-04-27 17:52:30.652911+00:00
f9c54372-99ef-4c08-bcb3-8534fd58a79e,ad24aec4-240f-4346-b629-0e80f9e791a6,10.0,2026-05-15 14:55:04.342847+00:00
34a1b33d-0a0b-4e73-ae18-7f4e37255af8,130b0a68-84bb-41fd-967a-9617c7866cd5,280.55,2026-03-27 11:15:18.347670+00:00
f9d0102e-c30c-42dc-b2ad-62af19031132,7afeafdd-38ad-4446-ab43-75124db87b7a,2232.5,2026-05-25 22:01:18.949008+00:00
c8d67269-bd8b-4937-ac75-eaec9b377bbc,2b7c0df8-151f-4d68-b6d6-026a00ddc19a,3377.27,2026-05-27 09:54:26.889398+00:00
cfc56488-b63a-4aa4-8cae-7baffdf70f7f,5013e3c8-232a-4411-8779-306a9100a589,1889.77,2026-05-17 20:13:50.193383+00:00
e1d3e6b3-e8ce-4eb9-a17d-de0cc0646e52,b38ac3b7-4961-4bb0-a5aa-c6a9c9acfe06,2807.9,2026-05-18 10:09:30.391477+00:00
aab64326-508a-49ac-ae6a-242749f46577,cd63a9e7-0955-4d02-855a-875ae6a83579,1759.34,2026-05-19 13:43:54.614944+00:00
8b0eb6fd-b891-4af6-92d9-269ca5c6f674,e29a9404-a176-4512-92d6-c6f42b6b52b5,874.71,2026-05-31 04:59:05.267799+00:00
a1f8698c-9ff9-4148-b579-dd9d112819fe,8be9c4a7-1c32-4df9-9df5-24fe7a822ed3,740.73,2026-05-20 15:40:09.365872+00:00
90a0892f-6280-4125-b25b-c74041d7b899,f2ed56ae-a2af-41a3-9a87-e643f14667f8,712.2,2026-05-29 14:18:54.390692+00:00
0cf440ae-14d7-47e4-bd32-437c739a1dbd,92508838-98fe-4426-8b11-4bd4399041a8,505.22,2026-05-30 02:32:59.320482+00:00
72f6f5c7-e2f3-414b-9c30-4797e5d43a61,7959bdc1-fdc2-4dad-97f5-7a3f0eaa4255,2181.53,2026-03-31 16:52:54.701136+00:00
1a1b7063-a9df-4f68-b871-cb3c6e923d31,a66a0d73-e428-4862-bcd6-429fd2766bb7,1137.91,2026-04-01 22:24:17.468150+00:00
3d2126e7-457d-485c-b6df-c604e184a38f,8237895b-a96c-4f68-a437-ae162649fd0b,3342.07,2026-04-03 19:09:15.509791+00:00
f3122f8d-dcca-42ce-925b-5b416baed392,2ec49a82-d5ef-4581-9006-4fa894f6adfa,5022.11,2026-04-09 06:55:36.897386+00:00
ac5f6d8f-095c-44d8-b7e1-589479c46469,f9447ea8-8d81-4c05-891a-dc2a7858ba0c,393.03,2026-05-08 02:36:23.567045+00:00
54e55b81-50da-41ed-a319-00507149de17,5d6128b4-c609-49f2-8490-1a9c632b6787,808.73,2026-05-11 12:16:49.574921+00:00
add508aa-60bd-4ab0-b26a-de7fc0ce355b,73de3830-d465-4eac-af00-6deb2225ae0a,219.72,2026-05-12 02:43:05.886098+00:00
e62bfe99-0a73-45bb-8b95-2fdcbe8391dc,07caff2c-fff4-4859-a79f-6454a6ddbeef,1824.48,2026-05-20 01:58:34.528342+00:00
73a8eeef-6a2f-4fae-a566-ef621d64eb7a,2a1d2855-7fd3-447a-9c69-e7db3c30cea8,99.53,2026-04-09 03:44:15.370791+00:00
c96ca0ff-f687-462d-a699-9e6b6f90d8d5,5c64e98e-74b4-4cdc-bdd1-01d85fe9ef41,193.32,2026-04-09 04:37:36.584483+00:00
bbbfc41d-b4b8-4be5-b3fd-6f8fa2b05476,5da0910f-927e-4b69-92bf-b974259ee1e1,285.35,2026-05-08 07:03:25.209463+00:00
19e14023-b8dc-4483-be0c-ca4fa570e6fe,23e8330e-6562-4fc7-8c29-f431167a0def,1528.25,2026-05-23 10:27:39.083561+00:00
5c268066-e1c5-4ab6-82cd-0d168eaafbf2,70074b8b-ac5a-49c5-9be3-32bc4b94c268,1238.34,2026-05-25 20:33:40.588976+00:00
fe9f0048-10d1-4aff-82b9-fc02ad759a40,d00011e8-9cfb-4a9e-97e1-763646dc5a87,1866.24,2026-05-26 23:03:59.118679+00:00
7a5bdfc4-fea4-4d10-b795-e145f1779e98,0249e763-d1b0-4596-bd84-50e6d40c31e3,4498.11,2026-05-31 08:17:11.426118+00:00
c29db782-d26b-4fa8-8ab2-8c0efdd8a26d,7ee9c97b-752e-4c89-8818-ea48478996fe,1218.53,2026-03-19 01:28:59.338743+00:00
51b46f7f-efc7-4108-b06f-be220c5a6524,54f025cc-2615-457b-978d-b9ea58acbf0b,1222.75,2026-03-26 03:58:35.644961+00:00
3717cfbd-1e23-4d04-b33f-f46063ab3e3c,cb84fcab-5623-40ea-ae1d-4025e1692359,1063.68,2026-05-10 14:37:09.754008+00:00
68747a21-11f6-4479-95fe-be9f6a96029b,68cf552b-1e5a-4d54-956e-5b1caa607bbc,1636.14,2026-05-20 08:03:03.948906+00:00
1711fe43-fd5f-4a20-8ef8-29513377a76c,b14a67d2-3dfc-4707-962b-ac192ca64398,2065.46,2026-05-14 16:48:29.424568+00:00
a34895c4-1055-44f0-9a65-22da89bba109,1314598c-df1d-42b4-b3c2-bacc859d690f,1077.22,2026-05-14 17:37:29.397158+00:00
8a9cdcc8-c6a7-4bd6-a0f1-dc8ba4bbe288,0fe9d3f0-4d16-4c64-8ff5-26d3f6fbe032,1688.79,2026-05-18 11:47:31.847491+00:00
99c08649-b58a-4082-affd-32cab4084c13,dda0ae1d-2fd9-47fa-a7ab-0dd3fa2972a1,2047.02,2026-05-29 12:17:33.583940+00:00
