id,transaction_id,order_amount,created_at
008ad125-168d-4b60-baf3-ecd0fce164e4,de057d44-78a2-42a0-bd8a-259899018acc,2938.53,2026-05-30 01:36:54.250207+00:00
ce297d63-9e68-4b0b-8f97-d1bc29f51289,0abc379b-d771-49cc-a0ea-194c73ceb362,495.29,2026-04-01 11:40:49.600418+00:00
f4b1a87f-4ce1-409d-ae8d-c6a7880c61fb,496b15b0-556d-4b82-a2f7-9a0f93efe524,6947.54,2026-05-02 16:09:05.666399+00:00
005c7bf8-427f-47b4-901c-95eb2f609802,dd387c18-3f1d-44db-9118-fb62f1dd93c2,1205.7,2026-05-19 02:38:13.439634+00:00
75a00a28-414d-4a72-ac46-c3d264269883,b93d48a0-defe-46b7-a6cf-040fbdf3a2fd,5096.59,2026-05-22 08:00:08.591901+00:00
c0d043c5-c37a-4939-aa8e-6343f0ff1407,bc447c26-a865-478b-9b16-000ec95d5cd9,1348.68,2026-05-30 03:34:34.786962+00:00
2033e5ce-0f34-4f1b-8bb6-05e3983287bd,8d24c909-2cb8-4ca8-822c-0b9213d0a23c,2135.6,2026-05-30 21:29:12.156626+00:00
ebfa52d4-8028-4955-b4d2-7af42004bade,55691948-a246-4e27-877f-a3ec2f5ac366,1162.15,2026-05-31 03:12:50.094657+00:00
6db5ef22-ea36-4955-be6a-28eb76443813,20a4997c-fa47-4006-a1dd-ee4944cd3097,1307.5,2026-05-31 14:04:32.163582+00:00
6013791b-6c2e-4ddb-b058-7f11a7fb1f31,aaed63a7-964d-445b-896f-8be365e19411,851.06,2026-06-01 00:11:55.125353+00:00
6a972084-0ab6-4561-a564-bb7a772cdc42,7e12deef-f8aa-4e99-8b21-d89d41eeb715,1337.67,2026-04-14 23:00:40.546344+00:00
691fff62-2b15-4daa-936f-be2172a47f88,3390b9f3-9d1a-4512-bb65-3ec3cbe5fa78,704.85,2026-05-18 11:19:14.598666+00:00
01713c82-c910-473e-9eb7-53f826316301,6eedd9fc-76e0-4910-b2ac-693fe6f65d51,1456.71,2026-05-29 08:01:54.054148+00:00
731e8773-d270-4782-9749-0b0b79c0a344,44fdf6c5-c9a1-4935-91fb-d6184820588c,1259.02,2026-04-20 20:40:29.144064+00:00
c57dc2eb-9776-4257-b02a-793282c70e92,b2e7fd26-6861-48b0-85cc-7a019733d58f,1835.15,2026-05-14 03:07:30.719903+00:00
3ed83f0c-5c52-4cd6-9307-3b3791a2d522,67a92fb5-a8b6-449f-bdc9-12c8e427679c,3168.61,2026-05-22 00:51:58.502546+00:00
9c14a790-9cc8-440b-8a0a-5c25367afb90,5db44608-a91f-49ea-9568-4a377fa89b46,1457.63,2026-03-20 09:12:56.022853+00:00
fd9a3a3a-ba69-4673-ba6b-2978b1320a6f,dba297da-de81-4c7c-a7cf-af27a6f4c44f,1719.58,2026-04-21 21:31:40.244933+00:00
ef5ac439-5fb3-4c70-9819-225ad805b118,1d4e6ee8-12b2-48f6-a724-89d167dde8d1,1553.08,2026-05-05 19:42:29.324887+00:00
d1e54a2f-71ed-4a13-b2d9-26284f5313cd,15806db8-638e-4a74-83f4-b55ece149fd6,3143.35,2026-05-09 12:53:02.726708+00:00
626726ba-47a8-4aa9-9362-cd35b8ce40a8,49f19b06-352f-4411-bf49-0f09a279e164,4025.66,2026-05-16 14:46:10.409469+00:00
2fef3ab2-c040-4744-b554-c4c1ae48b963,244a1b6c-c853-400f-a21b-fd635c980ec5,1950.21,2026-05-28 14:33:40.919384+00:00
e5a2a659-9c82-4cb4-8e10-76e1ec181e7d,83b49502-9125-4e81-b101-e01018571088,1720.11,2026-04-26 00:46:37.098688+00:00
3e6480dd-7cf6-4f47-ad92-221cde7fd09b,8cfdae99-dfe1-4a3d-adce-e560d6e497bc,994.49,2026-05-06 07:53:25.902723+00:00
3fd6ec42-7c34-4e67-b4b1-84118382f43f,833d91d9-afd1-46d8-b01e-5ebf7c393c94,3153.17,2026-05-19 21:42:11.692378+00:00
48773078-43f3-43d8-b6cc-0bbf44561dde,e00dd56f-074e-4b44-be8a-5b82fef71a77,2404.25,2026-05-20 13:03:27.455992+00:00
6fc67695-5e33-4cb6-b7bf-f38637f47edf,f3dbbd8f-df34-4256-aa5b-c67555ada226,1419.02,2026-05-26 02:20:44.906040+00:00
729f21ac-1790-4fe0-bd29-9c40e08b984a,4e3481a4-2175-4834-9c91-b95cf76acc4b,1449.59,2026-04-19 02:17:57.263246+00:00
a41e98a8-2078-436e-a9c3-cbc0b9b8909c,24727b76-7ece-4823-8bba-3adf4b517f5d,1445.97,2026-04-22 19:44:34.939265+00:00
41ca7eeb-5325-4bf9-be67-bc6495ac9e33,73cf0485-4c88-4546-828f-ac243064dd20,3056.32,2026-04-30 09:48:37.115933+00:00
6b2c2322-d43c-4e60-9312-e399cfb70e11,9e9ffb22-85d8-4bfc-ae03-a1517adba332,2864.3,2026-05-04 01:36:22.047458+00:00
c1af188a-c739-4dd0-aabd-93e095ff3c29,15efae76-7fac-4f27-b68d-7e0515d78e8e,2176.57,2026-05-25 13:45:22.163904+00:00
84107763-cd9f-4f1e-8fab-c481730c72de,025d69c8-0060-4285-a4a0-61994563cca4,562.78,2026-03-31 12:46:12.517854+00:00
b9da09b3-28c9-4fe9-bfc0-94a066d685d6,8d7eab3e-8e2f-4493-95c9-5fbff97db17e,188.3,2026-04-20 03:12:31.714174+00:00
5f2aaab0-90b6-4b82-9cf0-f877c1fd5202,e5c813d0-56ea-4204-8413-3327e46dea3f,588.26,2026-04-24 01:55:16.524521+00:00
3c0d52ca-6ed8-4a42-abe7-726ca634ce7b,58b7e03f-0140-4301-9659-a10b2aeca5e7,4154.19,2026-05-07 02:37:18.930855+00:00
30adc1fd-94fb-45de-8212-34cb581524bc,3a77ddb1-2c30-43c1-98d1-32190b731a77,5491.61,2026-05-31 11:29:23.280623+00:00
cf37eb2d-0af4-4434-b714-8ac0b8965a34,3f604a94-56b7-4102-a55d-002677ceaec7,6093.02,2026-03-29 01:13:54.471053+00:00
d722a6c1-eb27-4a35-86ed-2657ea56d04d,e20006a3-0b4a-4dbb-b2e7-d3e781cab7a6,4297.9,2026-05-04 09:57:40.560531+00:00
1b7d1809-7f3a-4b0d-ae01-3c8f7db7030b,15aa7281-09a3-4612-b26b-85d8fba1d6f6,2908.6,2026-04-20 14:34:54.911942+00:00
6746499c-9e38-44bf-8323-603db592942d,f455255a-91bd-4bd2-95a1-90f2fede0c9a,4130.97,2026-05-25 01:32:05.616754+00:00
1b1d7cf7-f7bd-4cd9-a92d-25ddaed02654,20f4a07a-5bab-4590-8d0c-e50025aeea07,2190.49,2026-05-26 07:10:53.752683+00:00
eeb3ae4e-a550-48cd-8ca1-a5fc3a6be0ff,f11c94be-c8d2-46b1-bfd6-4268b61f4f6f,952.37,2026-05-27 05:28:32.705058+00:00
208ae517-5cd4-4314-a736-e0647403da8c,4e7a5d59-b0d1-45e5-842d-734450532267,1744.06,2026-05-27 15:25:49.563396+00:00
6e2c9a73-2d56-4e43-ae56-667d4c863e1f,b7e11da6-246f-4494-bb04-5539091cdfca,2190.29,2026-03-28 08:25:56.706913+00:00
6bb21006-aa11-4fb5-8318-79d1efeb1898,37bcd3b3-f44c-4e0d-ba17-d362242ac1a6,1948.82,2026-04-24 12:26:47.280593+00:00
2dc1e103-8550-4e12-8f59-b64cba859406,abb163bc-50bf-43a0-ad9d-e917eaa19619,1005.34,2026-05-04 17:53:27.250344+00:00
72853efd-ad3c-4aa1-9020-61abf3f38880,ede8a8ea-4e4f-40be-a4ef-20a9b0fee494,1786.74,2026-05-08 13:34:23.028463+00:00
47a502c9-3d5a-43f5-bd42-cb8af840bdc9,ab4b0deb-69a4-4d60-afeb-1a22d7288b99,1273.52,2026-05-26 02:35:27.194056+00:00
053f72d1-6e8e-465e-81e0-cc7489227806,e49146e4-7c54-4131-add3-72e4bf3ee1e1,372.67,2026-05-23 21:01:03.261063+00:00
13cf7692-6cea-418e-a02c-22eab033ee3b,df57f27a-c073-471f-84b1-127f6536c7b8,510.43,2026-05-25 05:47:06.154042+00:00
0e465f75-4edb-44e3-8631-817e1519e96f,0d4b7d9f-7222-470f-a049-551f9f078d57,459.57,2026-05-27 18:08:28.911321+00:00
f5661927-46fc-4b27-94ae-5b9e5fab39db,aad57295-5b53-419b-a7e4-fc6d50bb4728,511.51,2026-05-30 05:36:42.631207+00:00
0ae7d3d6-fa7d-48a0-8bbc-69bd608bdd67,4816b74f-cc25-4309-8633-74a0de001362,436.07,2026-05-31 11:07:31.583163+00:00
1b4cb0f5-c4e0-4818-944d-b55b045f3119,2d99194e-8776-440f-8431-5ec3bb882a02,97.67,2026-05-12 03:21:48.802681+00:00
64853547-2920-4361-a50c-621159495762,f845b033-ec83-4b5a-a9d3-7b80356810b9,352.81,2026-04-30 02:52:46.273305+00:00
4c8da4d8-6f2a-4459-aa18-f35f00269fc9,c8f620b8-ca85-4ab6-890d-1dc26ea5c13d,1291.48,2026-05-02 05:24:52.576603+00:00
47ecca32-cebf-468e-a951-0782c035cfc5,3e837fa9-ca29-4194-880b-ae2403bfbda1,1360.09,2026-05-05 20:18:52.395842+00:00
c0a94168-741f-4b51-8c7f-fba96ed3a44b,0885a630-5a42-45f3-9c5b-79286a77c57c,1893.92,2026-05-11 14:29:41.491795+00:00
2d6e45c3-2dfe-4a86-9530-7b1601af36f3,d7f76605-de64-4de2-a0d5-4546f1e7d7c5,913.41,2026-05-23 05:21:17.898813+00:00
fb1fbdb3-5a91-4982-acd3-97fdc8e56918,f970d503-38f7-4ce4-83c9-52e5217af3b9,2676.53,2026-04-06 10:55:55.314358+00:00
fbec059a-052f-4038-8a2d-b613baeae36a,1d577041-7b6e-4999-81a9-86c930966b14,5017.51,2026-04-17 04:06:21.861267+00:00
0da8f55e-c3af-4993-a407-90b57ed3f276,7560aa33-0eea-4458-817a-dffe858d8fd5,3258.5,2026-05-03 10:59:15.005364+00:00
9df7032e-2bef-4c53-8536-51994fa90b37,e5c76106-80d6-4056-ad8e-b5cb653fbe3b,1739.25,2026-05-30 01:17:09.403724+00:00
19088827-dc7b-471a-9dee-b71ff0222ad5,45970754-c38f-48c1-8ae0-c235b812f738,953.02,2026-05-26 19:39:09.130575+00:00
17827012-9266-477a-9700-c6a503a72dd1,0d7d85b7-cfe0-4eb2-a9ad-e5d679083251,2731.72,2026-05-26 22:41:35.052406+00:00
09c8cd5e-6c53-4d6f-bd5f-41bfa4868d3c,fea0cfbe-12c1-4dce-b053-c2fc390b41a9,4221.43,2026-05-27 09:31:30.256367+00:00
75e7d7cf-b031-40e2-920a-3cec32256d59,8b5cd86b-5060-48bd-826b-49123f64eebf,3845.65,2026-05-27 12:05:08.681336+00:00
94034dc0-4457-4b2a-940c-7fcab5402796,dd8d4aa7-257c-45b3-97a7-3598902b4d9b,2217.95,2026-05-27 13:21:07.688515+00:00
43a96b98-c93e-41b5-ad0b-92f750665761,cfd64db5-1ba1-4fd6-8280-eee38c6fc0fb,3245.43,2026-05-15 10:26:55.244417+00:00
4ef1f543-5a06-4849-b22b-25f82641cf8c,851bb16d-847f-48b7-af0c-5c08ea1d2b7a,1246.45,2026-05-18 10:56:42.537723+00:00
4a070492-599f-490e-9c79-9eee5dcfc020,0ca040cd-5790-460d-bcb8-331456975301,2738.07,2026-05-28 09:57:24.108210+00:00
d41801cc-fda2-4527-9799-9bd64ff005de,8083f541-24c5-4140-ab1c-c584ef2d15c6,3381.51,2026-05-29 17:38:48.486653+00:00
f08d5f66-492c-4fbe-afff-dd163a93cde6,5b0ab0e3-a4e3-45dd-8929-aa84fef8f6bd,1968.02,2026-05-30 05:30:20.502094+00:00
72e747aa-1b88-439c-8a11-d1fba04352e6,deda6f45-430b-4699-841d-7514cb934540,3124.03,2026-05-23 04:12:02.944974+00:00
7d4ba82b-900e-4fde-be76-28031373d911,b30d9082-7a0d-4b4e-995f-19680f1dfe70,10.0,2026-03-30 19:24:26.045250+00:00
6a59f0e1-124b-4db8-91b1-ad852abd87f2,ea052662-06e6-4360-844e-2520c1e969cf,1099.48,2026-04-18 03:26:42.195835+00:00
b5589037-0128-4d9c-8395-b74d8751f865,e4e1506d-02ef-4d17-89d5-53aa481b4dc8,2028.29,2026-04-21 11:14:45.549671+00:00
6703760b-8436-4df4-baf6-33a4ea9f1dfb,874be392-6ceb-43cc-b4c5-4045c92bdd5b,5528.53,2026-04-14 02:33:32.084460+00:00
cb3a4190-51be-4a95-b507-18b4a35fdaad,11869c70-6ab8-4725-823a-77eef13b3af5,3318.41,2026-04-24 22:44:57.140164+00:00
7451f961-8941-4271-b57f-a5b0e167f0e2,ce780688-4425-4698-b529-79e5775b1196,1368.75,2026-04-29 19:55:16.231311+00:00
adf2af4a-7179-4df4-8404-9593642f52de,ad6479c3-3810-4f66-a754-a7a45b70bc01,610.25,2026-05-06 18:38:23.978593+00:00
450edae8-6a22-48cf-8414-8d24ebb888be,af3b7307-367f-4fff-a77e-c6d60d001c94,1880.99,2026-04-21 10:12:24.221490+00:00
0f905b2a-a1cd-46fd-8627-1b96a9930f5a,6a4216db-37b9-4373-ade6-6d3169fd0420,2805.56,2026-05-15 08:08:22.844382+00:00
b86b870f-76c3-4b6a-8e5d-3357116fcab7,f6c1f86c-5587-4ccc-8e9e-6a0515d784ee,4626.14,2026-05-17 12:55:29.555051+00:00
1902c5cb-55c1-4e4e-9462-bbf4c6c6709d,45941d67-85ce-4b10-ba19-227e617eae63,851.66,2026-04-19 23:56:43.224632+00:00
b63a4ec8-daf4-48fd-9332-bef5612a914d,a548a73c-5d01-4d51-b0a0-5eda06b81d31,496.76,2026-05-10 15:18:54.538555+00:00
c7e9189b-d5d9-4395-8790-2dc88e8c72f4,2331d938-a889-45a5-afd2-b45ffa8e50c4,610.71,2026-05-10 17:26:13.147535+00:00
45dc04f4-ceb8-4c91-9ddf-7e1a3257364a,54c8b3d2-0947-487b-a701-e25f44ebb3d8,651.66,2026-05-11 03:39:19.137349+00:00
4ff5b8fc-ec51-4124-ba7e-0ce1162efd01,634b1eb4-5c86-4d07-af1e-2777e1a778b3,531.92,2026-05-19 08:44:42.491676+00:00
73cde879-52e4-41bd-9ad2-fa28acfff9b7,7a46475b-ff11-41a8-a93c-d688596db69c,394.11,2026-05-24 14:32:55.259290+00:00
8c03b7ee-43aa-442d-96ee-dde9807e1e59,eda0fb15-d3cf-47c5-8468-fa21295c8e25,1382.15,2026-05-25 06:50:34.004029+00:00
53b4cf2f-e468-4e5e-a632-5f340a186044,91a19954-7e74-4393-bc78-92dda758ee2f,1283.99,2026-05-27 03:34:16.475666+00:00
c4effe05-debf-4575-a7bc-d5aa5990b753,fede69d5-81de-4ede-8bac-8106117d88f8,1286.02,2026-05-10 02:08:32.485466+00:00
ce055bb5-0c1e-4b44-bd94-292429fd5904,18d1bfe0-723f-44e4-900c-63622bee80d3,322.29,2026-05-29 06:04:26.186811+00:00
483aa7b6-a0fd-48e5-b7ea-175cd08bc8d2,0a419492-52f6-437a-8576-0fb9ddc824c5,674.27,2026-05-29 12:48:30.877615+00:00
a77795c8-981d-4270-93d5-f0e9ee4186e8,9c3c282f-e91f-41f4-8d75-602bcb1bd3d5,646.91,2026-05-29 23:04:23.925163+00:00
cd402912-907c-42d2-b75b-5d4c68a3618c,63eb360b-d09c-40d7-a1d3-7adf65bb4689,483.83,2026-05-30 13:12:03.638328+00:00
ffeaee83-dcf3-4138-bcf2-c58a39d41ecf,487802bd-35a4-412b-bc12-4152792d1ebf,4931.08,2026-05-31 02:43:07.895812+00:00
61484c85-e3f8-4236-b4b7-87cf2233d6c3,27768dbf-57ee-4a93-9fcf-efe71f13d396,3301.53,2026-06-01 00:35:13.709223+00:00
d43165a7-0065-46c1-be07-6ba4034b625e,570acfed-7190-40b7-81ce-610ca850c6bc,1405.23,2026-04-25 22:22:28.323507+00:00
2a7061a3-1b39-4d50-8eda-8a44ee931b6b,13b62f57-f1e4-487d-8012-5e891bee6b3d,3500.4,2026-04-28 19:43:00.320497+00:00
d78e2dbb-5c15-469f-8e9f-97cedf74c3d9,dff0699a-7a7e-4a48-9b20-da894edfe880,5588.64,2026-05-03 17:09:14.734903+00:00
fa9f96bd-3ab1-4509-a43b-719727c1fde7,24bd338b-b09b-4b7b-bc52-542c90d58a92,5491.31,2026-05-08 15:18:14.882594+00:00
886660d0-cc2a-4d5d-8654-7d5a54a9cad0,56c61b99-73e1-4e56-acbd-652dc3ac06fd,2573.13,2026-05-11 09:54:11.321222+00:00
23f4ccbf-c8d4-4b9f-ba84-e707ab796995,86b3bb5c-3a70-46f6-adea-c6ac189628d9,1804.82,2026-04-19 23:18:42.283352+00:00
718dc3b2-85d8-497a-b9d9-61b7111a74c7,70716a9a-2efd-454e-9d67-320fa115caab,2915.98,2026-05-03 06:40:42.684762+00:00
33013b9f-6cb0-4a05-b494-92e2b837250f,2f137c77-7cd1-44ac-90e0-31e94c97d75c,2100.56,2026-05-10 13:46:01.128422+00:00
e4d17730-752d-4e1f-b121-ef3af1b66392,6c730f5a-730f-43ef-9010-b82abe55d24a,2801.63,2026-05-10 14:59:44.055257+00:00
c77b24b3-ee7d-441c-ab94-fdc3491b4e16,20a431b7-124a-4862-b674-76e67512202c,375.62,2026-05-17 10:45:13.668967+00:00
15475416-073f-474b-b1a7-3afbfb1545e2,b789c51f-efcd-4c1e-abd7-9a0d4eaea370,1440.5,2026-05-20 15:43:29.020195+00:00
b41107fa-1e8d-4d1d-bef5-6ea649e47721,54e86009-9dd7-4c21-8280-fbe7634a8567,808.2,2026-05-23 17:21:45.988206+00:00
9071fe6e-24e1-46e5-b02b-44043f9f52fc,d6630e09-f7ff-4a83-99a9-e66a17b7e892,1108.27,2026-04-21 15:36:48.561291+00:00
4dbb4e6a-1819-4f46-bbd2-3a67d3c4d9df,8efc02be-7124-4e19-8f04-fdaa3781d461,2595.34,2026-05-09 22:27:04.234922+00:00
3358ddf2-41d2-44d8-9fb7-5b8ca605e451,f4705582-4024-41af-a310-ae2e42cde8b9,10.0,2026-05-14 22:35:29.423319+00:00
e388d66a-ee26-4d57-8746-230e78e9ef2a,7a74ecbd-3c4e-4aad-b203-5823d199a5fc,200.86,2026-05-25 14:49:11.506936+00:00
8271e76f-a59c-408d-918f-41c75f9e366c,2ab071fe-6271-42c6-b0fc-7f2bf9887324,1013.01,2026-03-26 11:00:01.628538+00:00
76ad3525-0039-409b-8a6e-6c73fd89bccc,c30bd2fd-caa3-49b2-bd67-69ef42b89079,1483.12,2026-04-21 16:22:36.847132+00:00
fc2b2988-f415-4ffd-b4d3-f44029e9822c,c6c10b6c-a913-4ca1-9738-14a3dfe9fe82,1221.23,2026-05-06 09:50:08.720625+00:00
fb735287-640d-4445-ab0f-ef43af4f738f,180373ef-5cca-4759-9563-ce772abb6d0d,1463.84,2026-05-16 15:41:42.963437+00:00
3056de31-20e9-422e-8ba1-dda9882c8876,b0221708-aab8-4b6d-97b5-21c5d6ee6c82,2262.05,2026-05-29 23:59:29.873323+00:00
37ef82c7-5b7b-49ba-b3d1-0d6d95124143,69eb7e5f-28bc-4c01-ba79-506fc0b2e55e,1289.08,2026-05-30 20:52:25.045635+00:00
7279f500-f176-4c8a-a676-c4db5f8e05a5,1993ba38-c753-4ac9-9ab2-5db2da313195,1548.76,2026-03-14 23:16:47.236328+00:00
10586844-d28b-4831-9618-1fe7ab39d696,0e3faf49-2d81-4671-b466-5adbea57bdcb,1861.37,2026-04-13 23:35:34.130930+00:00
e5a0a087-8c20-4a07-bd4b-304adfcc0d59,312eb50b-bc3c-44e8-9f1c-65950317d51e,1909.69,2026-04-13 23:08:13.519638+00:00
87b03441-1bd9-4fad-9899-fd475d73587a,da64c090-226e-4ebc-9a59-2bf104d59ebf,1565.53,2026-05-09 13:57:46.134267+00:00
e8422a61-e017-4918-8837-6945c81cabf7,867e71b1-ce9b-4de3-935c-41e0d4b7dc0b,3122.17,2026-03-22 19:13:55.494362+00:00
97627a1b-4fb8-4a39-980e-88bf18aaa3af,acd787e1-9287-4a5a-9c29-66b2e709c07b,1360.84,2026-04-11 22:10:02.088931+00:00
ce18d607-ecd9-4eca-a88f-0822077679dc,2ecef1c7-627c-404b-bcb8-f0f13f73caf8,6676.78,2026-04-19 10:44:17.603045+00:00
0db2861e-abf7-4681-9d98-64eb3cdd4e49,5cc1ffac-20fa-481b-b661-c400c474d346,470.95,2026-04-12 04:22:58.515640+00:00
d997fad6-21b3-412f-ba1e-cc9454dc27e9,13000a37-9153-4341-9a26-088c5023dfae,3831.33,2026-04-17 08:46:07.953861+00:00
d882b14a-5fae-423e-820e-b0bdab5972d7,c44f74cb-45d4-44ca-8ba4-82506f236632,3728.51,2026-05-05 06:33:01.429506+00:00
8cf49320-fd2f-42e5-8c36-fd7ffdd44217,1acbbebd-b723-4ddf-a6b2-f60977f622b3,5284.63,2026-05-13 02:17:26.519950+00:00
0cb1bad7-176a-4996-a577-69af8f35b8b1,78e1774f-ce50-4d04-a045-70e891512c2f,2652.1,2026-05-14 15:06:13.137762+00:00
45831b80-6106-4cf4-9a3d-a05ab8f80530,edf4e5cb-0a5e-46f1-9b21-7364baefa5a9,399.17,2026-05-02 17:10:53.354909+00:00
fd69b75c-7979-46f1-9022-19fc625e5727,d7536a9e-762b-4304-b46d-4f82834fbc28,471.83,2026-05-18 20:14:51.175740+00:00
b46c71c8-4752-4afa-b2d3-48b82e5f85e2,c717ce6e-186c-45df-863d-acebfce785e6,811.64,2026-05-30 17:29:33.276925+00:00
97703b40-13ba-42bc-a466-c6ee29610003,ebe73f4e-ecad-4181-ae66-e798a8ad8b22,1090.02,2026-04-19 04:47:59.125806+00:00
1bd17b3f-ab71-49c7-8e2d-96aef69b47e6,63b0ad7d-870f-4386-955d-cfb6b3a19c03,2613.26,2026-05-28 22:35:55.512048+00:00
096055f3-fed6-4e47-a7e0-7d662277a606,ee831aff-d3ae-4f8f-8d02-db0979aed1e5,564.82,2026-05-25 08:53:56.434553+00:00
1ba78b90-05ed-4fcd-9d89-bf5159c4d074,3b5689f2-672c-4bb0-b3c0-655d0a46d624,933.72,2026-05-20 22:29:06.116898+00:00
689abff0-e450-4015-b000-c436e6df4cd6,06f5bec6-2e0c-406d-9ebb-8b0bce82f97d,845.8,2026-05-30 11:56:28.585571+00:00
d6e614fc-2c96-4618-a599-1a7d2454aac0,b225aab5-5a60-405e-bced-f97212116acc,3537.44,2026-05-19 10:59:48.406692+00:00
28e17c9a-08e0-4235-bbab-4fb17ff2819d,6bd1b584-0904-4cfa-8c65-98a24f8733fd,4964.17,2026-05-19 21:37:12.080702+00:00
36cd93d1-19ab-48e4-83fc-87f083dd4236,ac43b013-0c75-4cc6-8e56-3c202549eb89,2735.51,2026-05-23 13:48:00.031938+00:00
7f304fbd-173f-4a10-ac37-ee1a3e52b943,2829fd3b-6d7d-4f1a-ac59-c52427e1d156,4579.72,2026-05-28 13:31:31.060030+00:00
88eef432-fc8d-42bc-bba3-ff2d46a10a74,6a1fbe73-8f1a-4e39-bf5d-7aee30e4aac9,1939.29,2026-05-31 04:34:43.470158+00:00
79aaf310-9504-4e6b-9cd6-8f4d5d17c78d,5c4e6830-73a3-42d3-a21d-daceaf0d2742,1371.28,2026-05-14 13:49:43.456567+00:00
71375848-0c80-4c4c-8cf6-60428273fb57,eb16500b-e431-4250-bd7f-ce52d93efd29,1641.09,2026-05-16 07:17:43.174632+00:00
08e340ec-5253-4641-889a-7dfbac38d834,98bf37c1-40c8-459a-a4c4-f6a374896495,2882.56,2026-05-21 10:05:04.731058+00:00
001040f9-c960-4540-a4fe-10df7e1fd3a1,4bf7b9e2-d25b-4c39-b0d2-b89fb8af0a51,3230.7,2026-05-23 20:32:16.099155+00:00
fa18b2ec-3d0c-42d8-816d-67e7cf545426,5b25b4e4-7359-440b-a82d-2d1d3daef4a0,6196.38,2026-04-17 15:09:21.630330+00:00
17e19bf0-115e-4433-810e-8d537d43a005,033bebc6-82ea-4a36-867c-0175ecaeac72,656.94,2026-04-18 08:39:32.832120+00:00
8935dd4c-9ec1-4dfe-b90e-e15ed30884b7,a6761cfb-3cc7-4ab3-b5f2-d597078915e8,1780.31,2026-04-18 14:39:16.620814+00:00
bba38cb5-1b00-4b6d-b660-c922b0f02bf9,7a2ee2d7-70a1-4ca3-a30d-ed495febfff5,1887.93,2026-04-19 03:37:00.429084+00:00
46921b10-aa9c-4aba-a865-18dae5a9f629,7ec2f4aa-9db0-443b-89d6-b23c80433e14,5356.75,2026-04-19 11:54:46.260233+00:00
39f1525d-bd92-4907-a254-a1f1f700fb5b,12b8371c-f95b-4b2d-80ff-9dfe3cbb3449,4404.71,2026-05-16 02:12:09.451376+00:00
c8c4185f-8de6-45d9-91d7-276ce860d9da,04188df0-0651-49e5-9c1a-544474445ba9,3100.01,2026-04-07 18:44:25.982522+00:00
8a4d8810-9573-4c97-a34b-fb6f1f31b264,9c7966ca-8ae6-4952-8506-82850ac4f578,6737.29,2026-04-19 06:12:10.430774+00:00
6e92ae66-57e5-4a63-ad71-39ea7f085311,f7061281-a540-4ba2-abb5-ec2ad0241f25,1103.91,2026-05-09 14:33:57.751438+00:00
541b0082-91b3-488c-821c-1c5c9ad532eb,a3c1712b-5610-4d4e-866c-c4fc3fa86834,2103.35,2026-05-16 04:23:02.575866+00:00
b4973abe-563d-4024-a0c6-fd2f40d3ed05,70a1d935-ac7e-4a82-a38f-244edcbb82a0,3646.78,2026-04-18 23:51:04.051242+00:00
0350bece-aac8-49bd-abc7-19339a24fb85,bcdbfd0c-f663-4268-aed9-f4e189cbccba,4536.4,2026-05-09 18:02:26.882781+00:00
01ec3a6a-2530-42e5-a268-3d06367b2229,084dd61c-951e-47ac-b0bd-41d504cc921d,525.66,2026-05-18 08:42:16.302536+00:00
e49948ab-56ca-4c1d-b41c-596ff7cc5d5d,b86bbd68-566a-4a95-883d-e1900c3a7f14,713.71,2026-04-23 15:01:38.088766+00:00
93d18faa-edac-4d8c-b948-6fb82484bac1,4723276b-b4b0-440f-be8a-e7005ab8428a,3391.72,2026-04-30 04:32:24.604399+00:00
9848612b-e195-4aad-a245-989618822b85,429b8efb-9734-446e-9f4a-f8803832b59d,843.05,2026-05-03 13:58:52.057117+00:00
96b9c673-aae8-48e1-bfd4-5d72922b31a5,92500e2d-2093-4502-9580-a735f0717006,185.05,2026-05-20 00:39:45.004500+00:00
60c971cc-078c-4568-9520-02f03f1ec62f,79b858c3-1ff3-4247-bc40-a36b40612466,1448.64,2026-05-28 17:07:30.757056+00:00
9ddc9f27-4bf4-4348-bcc4-4e634f6f533b,be684acf-c09e-406a-9d4c-e5cab9158b06,2741.68,2026-04-24 00:32:49.229228+00:00
f25a8acf-c29f-411a-bb64-eb04a6aabdd4,d33028cb-5873-450f-876e-c247c261a8ce,3054.92,2026-05-01 02:15:46.572153+00:00
0a43dab1-0bb4-42d6-837d-8b83e98424f1,33508ec9-f982-478c-8587-6b6060e90dc6,4565.71,2026-05-10 11:04:36.940864+00:00
38a1ff34-7197-478a-ab0a-84eebe16cde5,33983c10-7b65-471d-83b2-71b549163057,1038.97,2026-05-10 18:03:42.664854+00:00
110a3303-7f8f-4628-b5d4-b4240c6011ea,ada8b2e5-53bb-489a-b8a7-e9a013f4d886,2212.31,2026-05-22 06:23:00.456524+00:00
a9dda9ee-5d3f-4404-8186-3ebdee3253a2,f568149e-6437-45e9-b864-6732b05634f9,2183.65,2026-05-23 06:16:00.337048+00:00
7a6de224-b957-4f41-a852-1012f319c12e,f218aa3f-7e62-4cf2-afbc-2abeb454b81c,1350.63,2026-05-26 21:45:06.114315+00:00
9cf98657-29c9-4d86-a41f-1a81585934dc,2026e901-b1de-4af8-99c9-63f980e870d8,1849.57,2026-05-27 07:07:55.396882+00:00
