id,order_id,amount,reason,created_at
088e1782-ddb0-4298-8730-cb9ec7caaca2,76619bb0-872d-4323-a184-7e49f9bb9d27,1308.41,not_as_described,2026-05-03 16:30:42.752527+00:00
f9a7045b-ccc1-445d-b13d-8808c8e4dcc8,5e2a722a-2569-45a4-ba8a-72f8e6343459,4488.67,late_delivery,2026-06-07 08:05:26.446406+00:00
03a43860-c97c-4bd3-a360-d555f04a17c1,105d16ee-1a39-477c-a799-fb65a92a90d3,212.84,damaged_item,2026-05-29 22:12:02.828094+00:00
fd61c7cd-b238-4e82-b927-abfa1e03e743,7c285ebe-46fc-4317-a94d-ec27696416b1,853.48,not_as_described,2026-05-28 20:45:56.452491+00:00
5b0f674d-61d0-463e-8e07-59f80a7e241b,016cf015-90a6-4ec2-8908-ab9048a83ea7,785.26,not_as_described,2026-04-02 02:56:40.787677+00:00
8b8b88af-4890-494e-9cf2-3cd58bfbe56b,c1a1aeed-1507-4651-a803-b752b4230e66,190.96,not_as_described,2026-04-16 19:44:38.578967+00:00
e5858c09-c901-4304-acf6-987a68386fe0,d22c16e4-030b-4977-9364-eae4beec461d,2348.63,damaged_item,2026-05-29 00:15:08.104009+00:00
b5e3768f-dd55-475a-a828-65d35fe7ccc0,8e10c65e-64e1-4ef7-9af7-eaaeb6eaa9d6,1984.73,not_as_described,2026-05-14 12:14:15.312605+00:00
8f7c71e3-0050-4187-a8ef-0eeceb1cf45f,5d15f7b4-4191-4c50-a231-ffe50089de15,2779.05,duplicate_order,2026-05-19 11:34:03.708722+00:00
648cfef6-8928-41a9-9792-0fe8abafd899,69fa2657-6dfb-4c87-a9e5-4e4b90ed506e,2128.75,duplicate_order,2026-05-31 05:40:19.779225+00:00
2e1125f4-b481-446f-b019-c7c3c87b829b,01e84f53-5781-425c-b077-db53205d1166,2245.39,late_delivery,2026-04-04 04:12:57.799011+00:00
5d7d3cf3-718d-4ed5-94d3-bdcdf8a74351,3cc6fc37-4ebd-4e2f-adad-ce68df693277,101.86,duplicate_order,2026-05-31 11:08:50.495946+00:00
400225b8-2284-4e55-befb-b34857e6a5e1,783ef6b5-aed9-425e-b481-87187bf13526,1290.79,damaged_item,2026-04-30 01:22:18.036490+00:00
25877bed-deb0-4ba9-ad00-88b0eff006c1,281534dc-f09f-42d9-b12b-41d03b613393,2180.23,duplicate_order,2026-05-07 15:19:47.806169+00:00
b6f698a1-4e69-4aac-99d0-55c07a5c27a5,ab30a876-d7e6-4a94-9416-6d07e1efff24,4148.56,damaged_item,2026-06-02 01:48:32.533250+00:00
de9d682a-e1d6-4d99-bbf7-ce82f9be6f48,40f98d07-aa92-43da-859a-44796b644f94,719.41,not_as_described,2026-06-07 01:12:07.901037+00:00
31b374f7-5663-4410-963f-75896d15fddb,9875bfec-ce99-407a-b4c1-c38de6703006,602.12,damaged_item,2026-05-30 20:27:41.246508+00:00
30eae6d3-3ab1-45f5-aec8-90b930b0ba32,ec8dced2-686b-4c57-ade5-db9db5aa6d71,631.17,duplicate_order,2026-05-12 14:08:24.300960+00:00
15695bbe-68d2-4f7d-a138-e0cff7a355f5,dba53a09-2e8d-477a-ade7-44e8fb054073,1600.14,late_delivery,2026-05-29 12:41:20.171825+00:00
00192d4c-14d9-4269-8502-fb6b0d0c4f06,54d47292-1570-4e7f-ae66-bab455c3d92d,564.78,not_as_described,2026-04-26 02:19:25.480125+00:00
4f0d1b09-a94f-4b25-b0a0-f897182e4cb1,e439e6fd-9cf8-4545-855b-3f4b2a271795,984.48,duplicate_order,2026-06-07 12:50:46.702058+00:00
8185e525-f4ac-41cd-b9ec-7481601cda7f,e4495f89-5645-4f8a-8b2a-8c6d41a3bbe5,5336.46,wrong_size,2026-05-23 05:44:06.433694+00:00
1e1e8838-6149-442b-89cf-24ec37711c47,a06610f5-b676-42da-834d-2e0316f1fdc3,363.83,changed_mind,2026-04-25 07:22:37.585115+00:00
2c0bc082-4462-4707-b1bb-e653fc26540b,d06e1ad2-b6d4-4cf4-8d17-4f0aea964933,1905.42,late_delivery,2026-06-10 12:48:41.318822+00:00
46cb7298-27df-4b7e-a6d3-db3e293792ba,20041a0a-7286-46c0-a8c7-46df9d38fc72,519.21,wrong_size,2026-05-18 06:57:06.044468+00:00
ecd5b540-34da-40a6-aae9-fac6ce8875a8,8b093932-a5ca-4c27-a142-931073fd3bfa,180.52,duplicate_order,2026-05-31 22:50:40.625545+00:00
71cb9a43-cc7c-4f48-9f8b-69adfd14536c,cab84818-47b9-4897-9779-35efb3a049cb,142.18,not_as_described,2026-05-28 10:22:25.059413+00:00
011daa1b-1df9-4acb-b807-6289b72fcb66,dc4c19e5-ab52-4e1d-961e-6a15b0fa3258,3675.03,late_delivery,2026-05-07 18:02:24.264258+00:00
aadfb628-a727-430a-8c25-a518c404b78a,daddbae4-a197-4725-b582-e99128507746,3633.5,not_as_described,2026-05-13 07:05:50.211262+00:00
f053abd8-7e05-4b46-8ea3-11b929460630,b9fb1a87-39c5-4aa6-8c6d-d11f1d796d9b,2808.12,not_as_described,2026-05-31 16:31:18.853772+00:00
40136af8-e0f6-442d-96fa-4b70cb3b41de,8a1c2de4-71aa-4be5-8c4e-af1e31b488ce,722.13,changed_mind,2026-05-09 05:40:16.506827+00:00
a35fe03a-d38a-4260-96c0-5d58d960e6c1,3d78f1d5-864f-4972-970c-1358aaa80959,3116.49,wrong_size,2026-04-12 18:25:14.188635+00:00
21cd89d6-dfe0-4dc5-a3d8-acad93d4ee6a,297c77ad-ad84-4b1b-91d7-0f8fa62c1ea1,2513.14,changed_mind,2026-04-15 21:15:43.885035+00:00
49f189b0-3c74-4489-afa7-bb0ad964607c,565d395f-f6de-46bd-a957-6e97ddd78cd8,2010.46,wrong_size,2026-04-24 15:17:03.753685+00:00
d3c4fe95-385a-4c07-a6be-bf0551fb4d5c,1d07161f-9eb0-461b-a2be-4c2fd1e91c3c,2675.41,duplicate_order,2026-05-29 20:30:36.319837+00:00
5056f7dd-4025-4c0a-93c5-ecd29e20bdc1,cd2ea668-ad16-447d-b36d-97e570e72767,2376.57,damaged_item,2026-04-06 13:51:07.312927+00:00
e0b007fb-646c-4445-af8d-2090d2baf45a,a22c7127-3925-4e8c-ac7c-e8943aa668e4,2076.31,duplicate_order,2026-04-10 14:18:53.082311+00:00
f9a0597b-adbe-43dc-8fab-403e089f9e78,d79aea97-355c-48c6-9670-0ad99e2e0f39,2708.93,not_as_described,2026-04-24 13:11:01.572978+00:00
e7ba0353-c23a-472d-894d-b7e16474873a,3ccb3e64-df8b-4add-a9cd-8e722b6619f4,1711.77,duplicate_order,2026-04-12 14:19:29.279340+00:00
aeab6618-f980-4263-8cba-fd8092185517,f518b34f-3216-47a6-9041-fcad09b4ec53,2126.74,wrong_size,2026-04-21 14:29:12.117174+00:00
7143c6f6-5e1e-4b71-b5b5-0c7d8779add0,5227e3a3-fc73-4065-9445-017b5e258993,1958.64,not_as_described,2026-05-04 08:12:35.577239+00:00
cb0873db-4596-42f5-ae0e-faada7928955,d313893d-2bb4-4bdf-ac57-b98062211e2f,3121.21,damaged_item,2026-05-04 19:10:02.174262+00:00
d6283b80-1489-4b0e-9665-cf68a8ebd81b,36c2ad5e-84a8-43bb-a35b-db092d378794,2036.05,not_as_described,2026-05-11 05:49:36.039306+00:00
554f93d1-5954-4e2a-8f92-318136b0a00d,0f7b805c-b6ee-4b9c-8168-329550d127d3,2074.05,wrong_size,2026-05-15 07:46:11.881552+00:00
ecfcc2d7-ad8c-4178-93e8-7b97b7ddcd81,8e749861-ea82-4055-969d-4fdac2ae9e34,2320.43,changed_mind,2026-06-11 23:22:13.492505+00:00
94e3ffc9-7f13-4cea-875a-d19bcd0b5640,1e0c7388-01c9-4a27-8587-4a5e48a17c44,2226.58,changed_mind,2026-04-25 07:02:02.166414+00:00
0ab573c5-a2fe-4e81-8aba-ac11dc447e97,39c97e88-c405-4aa9-ac47-3b62d0b7bcf4,3275.13,duplicate_order,2026-04-30 19:44:42.872529+00:00
a39c70cd-e4d4-461a-976b-1fbf2774e417,cca0a336-b097-43f7-89b5-2df2c6c75c6b,2081.99,damaged_item,2026-05-12 11:52:32.531484+00:00
4fec4530-bdc6-46cb-be89-4bac10078350,7a3722a8-37ad-4cfa-a86d-1c7043ba06b1,2203.9,damaged_item,2026-05-21 21:19:48.638171+00:00
10bee636-2e62-47e5-b04b-a49767d6fbdf,405e7de7-3b16-4d49-945f-0209e7cfeeda,2624.24,damaged_item,2026-05-29 07:25:26.027321+00:00
46d1f4cf-8e03-408d-bfed-33068f3fabc9,e5faa0d3-6482-49e1-89a7-24e3575f1e67,337.6,changed_mind,2026-05-27 07:32:03.570416+00:00
093a970d-85ce-4f6c-8295-d6f68fd0c48b,673456e4-acf5-449a-b300-50bf78c90dfe,2434.23,damaged_item,2026-06-13 06:37:23.943573+00:00
1adcf0b1-aff5-4dde-9c16-feceb6d36313,0f8e9411-bed5-4a04-9190-f4bcfffaa337,5166.44,late_delivery,2026-06-09 10:45:28.917734+00:00
132ff6cb-0202-470c-b0bd-5a73d1ef84cf,9908820c-a2ac-48e2-b200-93e3de88644f,1793.17,wrong_size,2026-06-02 10:57:17.421611+00:00
7c8234e5-341d-4d54-90ba-bf0ad746695f,ffd1ea23-dda8-4b3d-91a7-c830d6cae591,3782.65,not_as_described,2026-05-03 02:29:52.832643+00:00
2fd1a920-966a-4e6c-9ac9-8dd1744219c8,5071a60e-f35f-4a18-9ed5-46cce6ddb956,750.2,damaged_item,2026-05-07 07:29:46.695271+00:00
5d1aafe8-e21b-4628-8101-6f2f76b4bd9b,703e9e12-8061-405c-9a97-d84997414e80,1692.77,changed_mind,2026-05-05 08:01:49.436359+00:00
ad358503-ee26-4863-8289-adc44e918bcf,0745caa4-acef-4094-b5c1-0322a09137be,3801.62,late_delivery,2026-05-08 09:54:04.214177+00:00
95350587-8be7-4359-94e1-c86d0be47156,20cf2c77-568c-43ad-a8c6-5979e11e097c,6.6,changed_mind,2026-05-06 21:55:03.670222+00:00
ec5361d7-aa3d-4fdc-bfa0-53bcf7387764,d601a70b-f86e-46e0-b89d-d4a1ace0a191,281.63,not_as_described,2026-05-11 15:26:29.638431+00:00
f962191f-a597-4114-92f9-04a6b1940f8b,aca05d3a-700c-491b-a447-6f3c569cb8f2,1183.72,not_as_described,2026-05-05 19:56:24.299697+00:00
ec46adee-3461-486a-913a-606a150aedd9,ccaf2420-5d9e-451a-83b3-31dc6f4046ec,2528.85,late_delivery,2026-05-23 09:25:49.859293+00:00
81877eee-1f4a-4c72-981e-dfad5d8cc206,f9e220ec-ef23-438f-8c21-94d8d5854edd,91.26,damaged_item,2026-05-28 14:20:58.963360+00:00
c496d2ca-4d6d-4231-bf83-1d43f3a56ac6,0892fd2d-dec3-45ca-bdbc-cb62fa84f294,4653.98,duplicate_order,2026-05-12 11:10:53.668127+00:00
aba7bcc8-4ce5-4bcc-a254-8d7fce5d5662,57e50dc2-ff70-4786-8f15-0a5e7dd45602,3476.69,late_delivery,2026-05-11 15:23:33.897485+00:00
08c8eadc-929e-415d-b957-2e846fd498ff,5109c472-1982-437b-8a5a-7e758b6b8748,7.77,not_as_described,2026-05-22 11:20:46.657058+00:00
e5f64c80-02f6-4ace-99d3-3d4cb1d6e6ee,8a1704e9-8ca2-46b0-a0c5-8013ba22138a,6947.55,changed_mind,2026-05-19 10:56:53.562252+00:00
5b7b7903-7fd4-48c5-9021-5451049f5a70,27af824e-e12c-4719-be2c-f37aaba88638,9.66,damaged_item,2026-04-29 22:34:23.516114+00:00
54897119-7938-44ea-950f-6181498af5e7,89aac61e-f693-4f11-a080-a166eb5449ba,6.06,damaged_item,2026-04-26 00:43:14.393238+00:00
b367c5ac-571b-40c4-bbf1-f6ae54f68eca,d84eedae-20be-4a75-9896-13c2cad13953,2763.47,duplicate_order,2026-04-23 00:59:44.459017+00:00
8fe19d93-af9b-4a5e-8542-d0bb203fc108,92e60945-0078-4aa6-993c-c90206b7cd77,1680.26,duplicate_order,2026-04-27 10:23:39.133487+00:00
e852cee9-d7cf-4a48-96b3-ada2ed3bceb9,8c0199e2-2400-4273-86cf-d053f725fd35,8.54,not_as_described,2026-04-28 10:50:17.736284+00:00
8deb2784-9438-4139-882a-c340dcd3fbf7,4529cdc5-94d9-49ff-9e63-58371678c985,947.81,damaged_item,2026-05-09 22:59:12.527285+00:00
125c30f0-fdb3-42a9-9361-6f9f58a8d1f2,8ea126cd-85ae-4324-b776-12149f6a84f4,1181.27,not_as_described,2026-05-23 13:18:12.038087+00:00
4fad04fb-fa59-4898-a05c-3d3d4f77b17f,4f06e574-1598-4551-a01d-093e3d53c3fd,832.95,damaged_item,2026-05-13 03:03:36.233518+00:00
6ff19be8-7c0b-4a60-b6b5-4983c7c0efae,e795fff3-72f3-484f-a939-dc60ccc3371f,1050.16,damaged_item,2026-06-05 07:26:33.148423+00:00
7e596031-2882-4f54-9c08-2acad9575185,f701642e-b702-4ba1-8777-a825aa2704e9,1459.85,wrong_size,2026-06-11 12:30:15.700960+00:00
e2c64a05-e2dd-4980-a9ba-969cb0207de1,dedd304d-7ab3-470a-9d4c-a32d9b23cb83,130.1,not_as_described,2026-05-20 22:56:46.291944+00:00
ad4a8e31-16e4-4791-b10e-ca72189d08e9,c86eccb4-d449-48f9-9739-daeabc272ee9,3838.37,changed_mind,2026-04-17 20:18:52.870240+00:00
52713972-aa17-44a0-88a0-10bd9024b6df,166cd83a-a259-464b-8fe8-28eb700301d5,2964.13,damaged_item,2026-04-24 01:52:56.679898+00:00
5bc877ee-e4e8-4eba-9a83-b967b591b6c6,4e3703ff-e662-48f7-b99a-b7ca66819db7,4645.71,wrong_size,2026-04-28 07:58:05.011789+00:00
ea282da6-50d2-4c4c-bacd-09235ee58267,807a7f2f-ece0-4a92-b4de-2ba55f024d10,2565.04,duplicate_order,2026-04-25 08:37:38.770624+00:00
cfb5fc48-7040-4ade-a3c2-9ea55d49ca7a,412bed17-e9f7-4d24-834c-fa6b2318efd9,4229.79,late_delivery,2026-04-18 11:45:30.157378+00:00
b65b298c-58c3-40d1-b402-ccff11e21964,d87768aa-f4e7-45ae-b378-90322285dfa3,3111.43,changed_mind,2026-04-20 12:22:54.661532+00:00
2b104d79-e1e8-4a84-9cf7-cfb26adfcfe9,fdf9ba48-f923-401e-bc81-e73d23f64a5c,657.69,damaged_item,2026-05-26 07:48:16.285627+00:00
d8f01d4c-9dc5-4a8b-aec2-23e58901d9fd,1c3b7f83-c145-46a0-93f0-6d10c0832078,441.05,late_delivery,2026-05-28 13:15:28.807627+00:00
bb3dffa9-dbaa-4a7c-9083-5db2c96049cd,82b02ed6-9fed-44c3-bccc-dd846290a00a,304.71,not_as_described,2026-05-28 14:16:32.431947+00:00
d9b6f6b0-d56f-4b0b-a9e4-3e8e5fe13e5b,fa40baf8-d01d-4b0f-b579-64079e19bb23,239.91,wrong_size,2026-05-31 15:24:40.748628+00:00
16469365-069f-4295-9322-4d097d4426c4,16c19311-c6c2-459d-a2fe-d179d4835266,2013.22,changed_mind,2026-05-19 05:31:49.016311+00:00
ad4a946a-c7b6-4328-9392-97c0b24244ed,9adf3e1b-e26e-4f75-99b0-86022a6e43de,2855.94,wrong_size,2026-05-14 06:10:36.668052+00:00
453b9ff3-ab0b-44de-83a1-6c376b87c26b,10a40394-f1cc-445c-ac97-fe96cbcf0c6c,3292.35,not_as_described,2026-05-13 20:51:52.070362+00:00
d19fa3d9-dc24-4874-ac63-44fba647c38f,d223b37f-9182-4a33-aeed-5d3af0c3e8cc,78.74,late_delivery,2026-05-11 05:22:23.025444+00:00
0a921869-1077-43a2-a692-9a4b0c79643b,02b80004-40fe-4a34-91ae-97e0c83642cb,301.79,changed_mind,2026-05-17 12:00:28.178099+00:00
7313ebe7-9126-426c-b8ec-c999b1ba4b8d,a87ac76a-2b79-466f-948a-6bf65a17cc6f,315.72,duplicate_order,2026-05-09 14:30:17.402954+00:00
cba53abf-50c3-47f3-b328-78a7c21d4a8e,212a10ed-109d-4088-b59e-4e830360c372,455.12,not_as_described,2026-05-15 13:56:14.465332+00:00
f1c99267-62ab-4dcc-ba14-9fdc720f1297,12529a41-b074-41c9-abdf-f00608f55494,443.04,not_as_described,2026-05-14 20:29:57.034501+00:00
51e51e2e-9edc-41f1-85da-b368546304b8,513c3384-914f-43c7-8396-852d9c5ef7d2,484.25,duplicate_order,2026-05-08 21:02:36.898811+00:00
08d6d7cc-cf89-4e47-8747-c3e23675b75f,ee83fd46-b2cb-415b-8636-17de26dc2f25,306.73,not_as_described,2026-05-17 21:14:11.638298+00:00
8f626921-05b9-43c8-be96-10b8bcca221b,a6cc0c16-3c5d-4fea-961f-8721a47a42d3,2056.44,duplicate_order,2026-03-20 10:56:15.678455+00:00
a959fb14-3b86-4b2f-aa5e-7e94ea174ba7,3028b100-1ef2-4526-8ad2-5256060683b1,1796.79,not_as_described,2026-03-21 15:16:21.893519+00:00
ae5405ff-da57-4e46-9baf-522a49323862,7c053a67-cd8d-43db-9586-a9273cab5888,1798.98,late_delivery,2026-03-12 19:52:12.357193+00:00
1e04574f-3450-4875-b4d3-4db7773a41b6,de431e46-2b6d-402d-8a0b-5870d33d1fe6,1613.2,duplicate_order,2026-03-15 21:57:49.086590+00:00
b234e723-f58d-44bd-bfa1-bd14cf786e3b,cda15695-c453-4dd1-a088-69922027d273,1290.83,wrong_size,2026-04-20 03:27:20.644797+00:00
0fced707-34a2-4cf5-b82d-028e94ae5317,1baef152-a1a8-4a8e-9150-9d0fa984d76e,1393.97,late_delivery,2026-04-17 07:44:32.167411+00:00
f69e70ac-4282-4639-aa3e-25ecc1e154a5,f37e6e89-2e11-4e0e-82e6-cad1493258b8,1556.53,wrong_size,2026-04-25 08:00:54.244494+00:00
99c67d19-e0d3-459a-957d-9d1c03d7d9b7,156d0c30-de62-4bcb-9709-ed83f577f5bb,1744.7,late_delivery,2026-04-19 08:05:01.026036+00:00
25ccb110-44bc-4320-bbd7-ca4a0b75a83c,1d75847b-1bd2-4f44-b1e8-9f8ec20aeff7,1313.63,late_delivery,2026-04-17 21:42:17.103336+00:00
4bcbcd72-4c73-41a0-a77f-b56387a07803,27a81e7c-e355-46aa-b6a0-4674b73f9b5b,2430.73,not_as_described,2026-04-22 01:00:59.844941+00:00
74976245-0e8e-479a-b472-a5dd2f79462c,175c5be0-c61f-4ecc-a9c5-2a2daa03165a,1955.08,wrong_size,2026-04-17 03:12:48.912810+00:00
1afe83db-512d-4ca9-8d86-14b055acd5aa,0873b498-0ccf-4af7-9cac-04da394d6a5e,2005.26,damaged_item,2026-04-23 02:57:37.941549+00:00
d1fac845-baf5-42ac-b373-35d25a862dcf,5f3c6eac-2061-4148-aa56-f7a00d17ef4d,1732.16,changed_mind,2026-04-19 04:17:11.053774+00:00
9a7504d3-baf7-46e3-b1ab-3eb0cf36f23a,bdfa4666-5135-4dfb-b555-5f42a4e9a3c3,1909.52,not_as_described,2026-04-14 06:25:28.987742+00:00
c5a0247c-3366-41b8-a8e4-d02808c76fc7,0fdf231a-e9ed-4ec3-8034-26aed8d50995,1666.26,damaged_item,2026-04-17 08:48:25.065712+00:00
9bfb17d4-c704-4854-8479-3823be54d821,096f671f-3aff-4f51-8068-3b23fd50ca8f,1785.67,duplicate_order,2026-05-13 15:08:15.647183+00:00
2d521862-7b99-4410-81bd-088a664ea2ca,2e0714b6-0ea4-463a-b074-4bdbcde9227c,1842.45,late_delivery,2026-05-19 02:01:33.399150+00:00
3edecb7a-e70c-41ba-beba-ef0f648dd988,1feef425-42b8-405f-a49b-1373ad38271a,1647.65,wrong_size,2026-05-20 10:22:25.565131+00:00
cecacbdd-7779-45ba-b0d8-49f8eecf6028,0d0ad9fc-2500-4985-86e2-a9e33a40616a,1388.83,damaged_item,2026-04-03 09:01:44.650714+00:00
09d62fbc-7f28-4fb7-a833-dbd58dd23b4c,2823a82e-fbf1-494b-9e9d-aa1387f5ed1d,1528.11,wrong_size,2026-04-10 12:11:57.103992+00:00
be95df41-0a12-4d35-af47-07dbfa75390c,2188af23-15b9-46c3-9765-241f14213b43,1501.57,changed_mind,2026-03-31 13:52:26.693427+00:00
736cdf68-2d33-4a81-8895-bf0c40e778e7,a8512245-1a15-4a42-966a-b62d70261a85,1799.58,wrong_size,2026-04-02 13:18:23.135745+00:00
e7d362ea-f270-4f67-bac8-83987915da91,d1b9d436-ffb4-4268-900b-9869fd13e357,2136.52,duplicate_order,2026-04-03 16:45:06.036974+00:00
06a3278c-8ef1-466b-8148-cfc032d889ce,950e2a60-305d-48a0-af91-b92044ceeac2,2123.71,changed_mind,2026-03-11 22:44:01.228809+00:00
5b6be896-a682-4ab9-a1dd-e92c8e14e2d7,d81a756a-3df1-463a-9183-649421af6991,1248.09,late_delivery,2026-03-14 23:13:02.694845+00:00
8a67fc56-4f7f-47ba-80b1-8953cd378112,c7ab2f22-80da-4d37-b386-5a6a76a75974,1188.81,not_as_described,2026-03-11 04:00:09.694133+00:00
4696e8d3-b862-4047-9ef8-8f46a1ce96df,dcb62ae8-6e52-43a1-8286-b8b6296e9021,1840.89,changed_mind,2026-03-21 08:18:52.244581+00:00
05333f7a-ddae-4f0a-8777-ba63049b3447,039be6e2-f5b4-46b4-9196-ba333ffa8cca,1933.79,not_as_described,2026-03-13 19:02:58.637379+00:00
7fc62e18-f327-4fc3-9918-aa0695ab3d39,aebc195e-00c7-4629-b032-2aa4797882be,1253.94,damaged_item,2026-03-21 20:53:47.186443+00:00
657bd3f9-7a0c-4ba9-8b1e-2e13dd01da40,384ff81c-992d-498b-b120-770ee3337560,1525.77,late_delivery,2026-03-14 02:49:02.166531+00:00
d462df30-22e9-4ee0-9f5c-002417d6bc06,ffa70953-1a2d-42e5-84ac-e8665df41dc7,2242.58,changed_mind,2026-03-18 11:33:53.895532+00:00
557699f8-6639-41dc-8567-657bee49f993,9ba3f673-553b-49ba-814c-9cc2f66adb3c,2555.15,changed_mind,2026-04-29 00:47:43.884800+00:00
fc582379-ff5e-4b50-b464-0501fcb6947a,ef106337-a5bd-49df-adb2-5f60b99bfb06,2002.33,damaged_item,2026-05-20 08:56:29.147338+00:00
18e56030-b566-4630-bb93-6cd5f48ce520,08421981-3804-4095-9687-052dcb7b6a2a,2634.75,not_as_described,2026-06-01 20:51:05.288033+00:00
511a59e2-0996-47a8-bf87-eb994828c272,f7a5b05a-3eea-462a-b6f6-91f6ea66bbca,2594.43,wrong_size,2026-06-13 09:11:28.808908+00:00
401cab43-b9a4-43fa-9e9f-502ee535b6a1,e92af5f2-e8af-423b-af5b-0b8b385555d7,1405.9,duplicate_order,2026-05-13 19:21:43.987684+00:00
7158bb6b-30f9-432a-b335-8150c5532f1c,d9bbbf0a-1133-4ba8-94db-4b3dc13296c5,553.95,damaged_item,2026-04-23 08:40:59.712531+00:00
7e1d191a-5477-4025-959c-9613b8740b5d,e34a01b8-10f4-42d1-99c6-0b975052368c,816.36,damaged_item,2026-04-23 20:08:14.874255+00:00
58b273de-58ce-4205-9c6e-2b1e672363f1,556934e8-713d-46dd-b216-5c177391c10f,500.94,damaged_item,2026-04-26 21:43:01.113347+00:00
743551ed-d196-4265-870e-05d5c4bed428,e24949a3-a6c1-4ce5-bacd-efa2bf560bfc,518.2,damaged_item,2026-05-03 14:45:34.322575+00:00
ba919cdc-a9db-493d-b760-7e339add33c7,0389c7b9-f8fd-4ae8-8c19-b4a4ba86987b,656.02,wrong_size,2026-04-28 23:00:34.610500+00:00
baf080bd-7f1a-46a3-9d20-a1629cdfbff7,9f727c65-d3fb-4851-b9cc-a61e765922ca,542.14,late_delivery,2026-04-29 02:10:16.020501+00:00
c5234d40-24dc-4e4a-a417-41f98522ee50,9552659a-7085-4366-ba7c-88d8e15ddf47,786.24,duplicate_order,2026-05-04 03:08:24.683748+00:00
b51529df-b806-4d8c-8787-864b71c712aa,253a818a-7cc2-4aa9-ae8d-9be8307de6c0,478.83,damaged_item,2026-04-09 03:05:13.908574+00:00
08e6ca90-8602-4c15-8ec9-897885bc1b75,8ee545d2-0daa-4c61-a363-cc42474f50bc,660.76,wrong_size,2026-03-31 17:42:01.927734+00:00
1edb4fea-4d06-4571-a2f7-4f54c61043f7,d9ec7eaa-4221-49b9-9885-240e5c8979c0,490.18,damaged_item,2026-04-04 19:20:15.210087+00:00
7965f947-f1f1-4c43-a698-052eea37b6f8,8428db4f-7336-4df0-ad29-b74d968b588e,475.41,damaged_item,2026-04-07 06:30:05.373253+00:00
7821a929-8335-47eb-bea7-8c4985afafaf,f34dc5e3-c8b7-42b5-a741-1ddcd2d96a4a,915.09,late_delivery,2026-05-01 09:14:45.060357+00:00
9d5e9f07-9e82-463f-821b-f62c3ec87160,016857b3-cf97-4689-9a5d-f81a31233788,622.05,wrong_size,2026-05-01 13:48:25.830042+00:00
82ee2e85-fc54-435a-9907-2d4f289bf8bc,a66dda9a-53a7-452b-8431-76ba2d9bff55,859.56,wrong_size,2026-04-29 15:04:38.873163+00:00
da2f2a6b-4f73-4fc0-b87f-64f1bc17583f,2cda74c8-f27d-43fd-afa0-89f49b1658e3,567.19,not_as_described,2026-05-05 16:50:04.034070+00:00
02ef897f-8bba-45df-8714-dfacd39699d0,27ca36ee-46d7-4015-af6a-20eb5b7402f0,788.23,duplicate_order,2026-04-11 22:36:20.693392+00:00
5d3f86a4-ea43-485c-8ed6-7879a02acd29,7f1771f3-e11f-40ac-b396-978e5c27e05f,661.41,changed_mind,2026-04-14 06:34:00.293093+00:00
df40dff0-6e2b-48fc-8b22-47377b9d1c4f,2cce19d3-6dfe-4d30-b766-cec8a1e89a54,860.42,not_as_described,2026-04-11 12:48:06.423893+00:00
21a4c8ea-9c51-4b43-b1d2-166d2eb7eebb,4a0927c9-18c2-407b-9ff7-498984f4df88,800.76,damaged_item,2026-04-19 22:42:05.657244+00:00
fdd7d055-f791-4021-b42b-b83f483df409,3730e1ea-af50-4bf9-9ab1-ca6a151f28dc,784.06,not_as_described,2026-04-12 04:53:41.104082+00:00
bd13d08a-26f3-4b38-940c-e998fc57b48c,43ad8030-e7dd-4e29-add7-c42ca51ae3ac,723.97,changed_mind,2026-04-05 12:24:35.794195+00:00
458d325b-831e-4565-9530-b27c78f61067,e1616c57-9623-444a-ad66-fe9fd4a0a05f,878.02,wrong_size,2026-03-28 16:07:06.748395+00:00
2caa14f6-4c6d-4bb1-84ec-0fae9e41b669,504ddf43-9929-451b-8356-3d25c7da137c,908.01,not_as_described,2026-04-07 17:55:43.570094+00:00
bc417b6e-0ca8-43c5-9932-9dcd3a77cc18,aab939a8-5c66-4349-a4d4-e7d04de90c7a,975.49,damaged_item,2026-04-02 00:01:20.605583+00:00
4fe94858-1614-4a7b-ba90-92f178973cad,e33cc81c-2608-41af-bcbd-7e67b535bff6,594.72,damaged_item,2026-03-31 03:31:05.588766+00:00
dc7d80a3-a109-4e80-b097-7c4254bd59e5,c37c5c48-265a-42db-9f3e-e06d5e689481,658.06,changed_mind,2026-05-17 05:39:06.192038+00:00
95bdd8ee-dbe5-4abd-9753-3e43ae6b1c40,0f15d5a9-902f-4d08-b4de-4674dc9f0851,1333.1,late_delivery,2026-05-22 14:32:56.334067+00:00
619092ca-5cc9-4007-a2f9-240db178fc35,20f31398-eb9c-4f3c-a07b-14a7d1435c35,2763.82,late_delivery,2026-05-04 22:27:25.028025+00:00
dfe2d85b-f083-4df9-9097-2b73e1d0a67c,8d449335-f498-4b90-82fb-7e553307de58,2163.53,wrong_size,2026-05-04 07:38:04.695143+00:00
d3d090f4-e3d6-4b3e-a6ab-beff63ea1639,930b25e4-0b3c-47b2-9bf7-965833cc0c1d,1235.11,late_delivery,2026-05-05 11:08:39.767795+00:00
